name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Darrell Bowie,250,0.43700000000000006,0.386,0.6759999999999999,0.45,0.355,0.284,0.225,0.375,0.04,0.3,1,0.764,0.55,2013-14,NorthernIll.
Travon Baker,244,0.453,0.385,0.29100000000000004,0.451,0.062,0.18899999999999997,0.304,0.071,0.52,0.252,0.5,0.447,0.7340000000000001,2013-14,NorthernIll.
Aaric Armstead,211,0.468,0.42700000000000005,0.384,0.531,0.302,0.327,0.33299999999999996,0.13,0.289,0.262,1,0.37,0.667,2013-14,NorthernIll.
Jordan Threloff,193,0.5700000000000001,0.503,0.8079999999999999,0.545,0.506,0.192,0.324,0.5,0,NA,NA,0.71,0.73,2013-14,NorthernIll.
Aaron Armstead,172,0.53,0.465,0.326,0.536,0.133,0.203,0.4,0.214,0.47100000000000003,0.29600000000000004,0.958,0.413,0.8170000000000001,2013-14,NorthernIll.
Aksel Bolin,155,0.527,0.48100000000000004,0.406,0.524,0.33299999999999996,0.155,0.292,0.28600000000000003,0.439,0.33799999999999997,1,0.484,0.693,2013-14,NorthernIll.
Daveon Balls,127,0.43300000000000005,0.358,0.315,0.35,0.35700000000000004,0.307,0.385,0.067,0.37799999999999995,0.22899999999999998,0.818,0.36200000000000004,0.826,2013-14,NorthernIll.
Pete Rakocevic,88,0.48200000000000004,0.449,0.5,0.545,0.20800000000000002,0.375,0.424,0.5,0.125,0.091,1,0.375,0.636,2013-14,NorthernIll.
Dontel Highsmith,76,0.605,0.5920000000000001,0.5,0.763,0.24100000000000002,0.19699999999999998,0.267,0,0.303,0.348,1,0.526,0.625,2013-14,NorthernIll.
J.J. Cravatta,63,0.479,0.42100000000000004,0.159,0.3,0.33299999999999996,0.063,0.25,0,0.778,0.306,1,0.302,0.8420000000000001,2013-14,NorthernIll.
Kevin Gray,34,0.321,0.235,0.5,0.353,0.16699999999999998,0.5,0.11800000000000001,1,0,NA,NA,0.5,0.647,2013-14,NorthernIll.
Antone Christian,26,0.399,0.34600000000000003,0.077,0.5,0,0.308,0.25,0.5,0.615,0.25,1,0.231,0.833,2013-14,NorthernIll.
Marin Maric,12,0.647,0.667,1,0.667,0.125,0,NA,NA,0,NA,NA,0.33299999999999996,0.5,2013-14,NorthernIll.
"TAYLOR,STEVIE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14,NorthernIll.
Total,1651.0000000000002,0.48700000000000004,0.43200000000000005,0.46,0.506,0.312,0.24100000000000002,0.312,0.258,0.299,0.27699999999999997,0.861,0.5,0.684,2013-14,NorthernIll.
