start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.132,0.58,0.358,0.5660000000000001,0.165,0.4,0.47600000000000003,0.436,2018-19,Lafayette
"Rebound, 11-30 s",0.22,0.47600000000000003,0.28,0.6970000000000001,0.322,0.254,0.39799999999999996,0.33299999999999996,2018-19,Lafayette
"Opp score, 0-10 s",0.075,0.545,0.38,0.5429999999999999,0.149,0.444,0.47100000000000003,0.386,2018-19,Lafayette
"Opp score, 11-30 s",0.39899999999999997,0.498,0.23800000000000002,0.632,0.33299999999999996,0.36200000000000004,0.43,0.353,2018-19,Lafayette
"Steal, 0-10 s",0.048,0.6559999999999999,0.5579999999999999,0.698,0.13,0.4,0.312,0.45799999999999996,2018-19,Lafayette
"Steal, 11-30 s",0.021,0.379,0.455,0.467,0.242,0.5,0.303,0.1,2018-19,Lafayette
Transition,0.255,0.584,0.402,0.594,0.154,0.413,0.444,0.423,2018-19,Lafayette
