name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Antonius Cleveland,321,0.483,0.452,0.34299999999999997,0.627,0.478,0.526,0.379,0.203,0.131,0.19,1,0.41100000000000003,0.614,2015-16
Isiah Jones,266,0.507,0.483,0.188,0.6,0.33299999999999996,0.207,0.29100000000000004,0.188,0.605,0.342,0.836,0.237,0.6829999999999999,2015-16
Joel Angus III,202.99999999999997,0.546,0.493,0.32,0.662,0.5579999999999999,0.67,0.419,0.491,0.01,0,NA,0.537,0.716,2015-16
Eric McGill,184,0.451,0.45399999999999996,0.152,0.536,0.2,0.386,0.35200000000000004,0.32,0.462,0.341,0.69,0.201,0.405,2015-16
Trey Kellum,183,0.514,0.486,0.39299999999999996,0.611,0.591,0.607,0.405,0.578,0,NA,NA,0.557,0.588,2015-16
Jamaal Calvin,127,0.47800000000000004,0.42100000000000004,0.11800000000000001,0.467,0.14300000000000002,0.213,0.222,0,0.669,0.318,0.852,0.307,0.821,2015-16
Tony Anderson,111.00000000000001,0.49899999999999994,0.43200000000000005,0.21600000000000003,0.667,0.688,0.622,0.33299999999999996,0.304,0.162,0.33299999999999996,0.33299999999999996,0.45899999999999996,0.765,2015-16
Jaylin Stewart,50,0.4280000000000001,0.43,0.12,0.5,0.667,0.36,0.444,0.5,0.52,0.26899999999999996,1,0.16,0.375,2015-16
Marcus Wallace,48,0.391,0.406,0.354,0.529,0.444,0.312,0.4,0.33299999999999996,0.33299999999999996,0.188,1,0.25,0.25,2015-16
Kyle Gullett,41,0.42700000000000005,0.415,0.171,0.429,0.33299999999999996,0.366,0.133,1,0.46299999999999997,0.42100000000000004,1,0.122,0.6,2015-16
Ladarius Coleman,25,0.41700000000000004,0.38,0.32,0.5,0.5,0.48,0.33299999999999996,0.5,0.2,0.2,1,0.32,0.625,2015-16
J.T. Jones,19,0.389,0.342,0.316,0.16699999999999998,1,0.158,0.33299999999999996,0,0.526,0.3,1,0.316,0.667,2015-16
"III,JOEL",10,0.639,0.6,0.1,1,1,0.9,0.556,0.4,0,NA,NA,0.2,1,2015-16
Robby Dosier,8,0.33499999999999996,0.312,0,NA,NA,0.25,0.5,0,0.75,0.16699999999999998,1,0.25,0.5,2015-16
"ROBINSON,JOSH",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
Total,1596,0.48900000000000005,0.457,0.256,0.599,0.486,0.446,0.369,0.369,0.298,0.312,0.8240000000000001,0.361,0.6409999999999999,2015-16
