start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.121,0.561,0.462,0.662,0.185,0.43799999999999994,0.353,0.32799999999999996,2014-15,Maine
"Rebound, 11-30 s",0.255,0.574,0.32899999999999996,0.617,0.282,0.42700000000000005,0.389,0.43,2014-15,Maine
"Score, 0-10 s",0.027999999999999997,0.5379999999999999,0.325,0.6920000000000001,0.225,0.222,0.45,0.389,2014-15,Maine
"Score, 11-30 s",0.355,0.525,0.307,0.654,0.272,0.42,0.42100000000000004,0.332,2014-15,Maine
"Steal, 0-10 s",0.07400000000000001,0.708,0.642,0.735,0.094,0.4,0.264,0.5,2014-15,Maine
"Steal, 11-30 s",0.04,0.64,0.491,0.679,0.175,0.7,0.33299999999999996,0.368,2014-15,Maine
Transition,0.223,0.607,0.505,0.696,0.16,0.392,0.335,0.38299999999999995,2014-15,Maine
