start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.11,0.519,0.342,0.648,0.171,0.40700000000000003,0.48700000000000004,0.312,2014-15
"Rebound, 11-30 s",0.201,0.484,0.337,0.598,0.247,0.282,0.41700000000000004,0.342,2014-15
"Opp score, 0-10 s",0.049,0.507,0.5429999999999999,0.632,0.086,0.16699999999999998,0.371,0.26899999999999996,2014-15
"Opp score, 11-30 s",0.418,0.441,0.319,0.445,0.284,0.38799999999999996,0.396,0.316,2014-15
"Steal, 0-10 s",0.071,0.5589999999999999,0.614,0.581,0.109,0.364,0.27699999999999997,0.39299999999999996,2014-15
"Steal, 11-30 s",0.02,0.36200000000000004,0.138,0.25,0.552,0.312,0.31,0.33299999999999996,2014-15
Transition,0.23,0.529,0.46799999999999997,0.617,0.134,0.364,0.39799999999999996,0.321,2014-15
