name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Lindell Wigginton,413,0.529,0.498,0.184,0.645,0.306,0.4,0.321,0.20800000000000002,0.41600000000000004,0.401,0.826,0.392,0.66,2017-18
Donovan Jackson,375,0.546,0.508,0.099,0.568,0.19,0.26899999999999996,0.267,0.185,0.632,0.401,0.674,0.213,0.875,2017-18
Cameron Lard,268,0.603,0.601,0.493,0.795,0.752,0.507,0.41200000000000003,0.429,0,NA,NA,0.272,0.589,2017-18
Nick Weiler-Babb,188,0.55,0.5,0.271,0.745,0.158,0.39899999999999997,0.34700000000000003,0.038,0.33,0.32299999999999995,0.25,0.42,0.759,2017-18
Talley Zoran,164,0.48400000000000004,0.473,0.32899999999999996,0.593,0.375,0.518,0.41200000000000003,0.371,0.152,0.28,1,0.18899999999999997,0.581,2017-18
Solomon Young,146,0.539,0.49700000000000005,0.315,0.7170000000000001,0.667,0.555,0.43200000000000005,0.514,0.13,0.158,1,0.41100000000000003,0.7170000000000001,2017-18
Jeff Beverly,117,0.501,0.474,0.12,0.7859999999999999,0.818,0.556,0.47700000000000004,0.581,0.325,0.237,1,0.248,0.69,2017-18
Terrence Lewis,105,0.41000000000000003,0.386,0.114,0.33299999999999996,0.75,0.324,0.324,0.273,0.562,0.28800000000000003,1,0.171,0.667,2017-18
Hans Brase,54,0.4030000000000001,0.34299999999999997,0.37,0.45,0.444,0.259,0.14300000000000002,0.5,0.37,0.25,1,0.315,0.765,2017-18
Jakolby Long,40,0.468,0.462,0.1,0.5,0,0.375,0.2,0,0.525,0.429,0.889,0.2,0.5,2017-18
"AVERETTE,BRANDON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18
Total,1870,0.529,0.499,0.239,0.682,0.507,0.41200000000000003,0.36200000000000004,0.337,0.349,0.358,0.748,0.298,0.7,2017-18
