shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.27699999999999997,0.637,0.083,0.695,2013-14,Illinois
2pt Jumpers,0.37200000000000005,0.33299999999999996,0.11199999999999999,0.375,2013-14,Illinois
3pt Shots,0.35200000000000004,0.34299999999999997,0.013999999999999999,0.34700000000000003,2013-14,Illinois
