start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.12,0.39899999999999997,0.35700000000000004,0.606,0.337,0.254,0.307,0.213,2013-14,Illinois
"Rebound, 11-30 s",0.237,0.5,0.21899999999999997,0.6629999999999999,0.39,0.359,0.39,0.366,2013-14,Illinois
"Opp score, 0-10 s",0.049,0.43799999999999994,0.259,0.619,0.33299999999999996,0.33299999999999996,0.40700000000000003,0.273,2013-14,Illinois
"Opp score, 11-30 s",0.392,0.405,0.207,0.627,0.42,0.331,0.373,0.244,2013-14,Illinois
"Steal, 0-10 s",0.057999999999999996,0.63,0.604,0.69,0.20800000000000002,0.5,0.188,0.389,2013-14,Illinois
"Steal, 11-30 s",0.035,0.586,0.138,0.625,0.431,0.32,0.431,0.56,2013-14,Illinois
Transition,0.228,0.467,0.39899999999999997,0.64,0.303,0.316,0.298,0.259,2013-14,Illinois
