start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.10099999999999999,0.483,0.33799999999999997,0.52,0.149,0.364,0.514,0.32899999999999996,2018-19,Marist
"Rebound, 11-30 s",0.26,0.495,0.271,0.573,0.284,0.47200000000000003,0.445,0.308,2018-19,Marist
"Opp score, 0-10 s",0.036000000000000004,0.529,0.327,0.647,0.115,0.5,0.5579999999999999,0.31,2018-19,Marist
"Opp score, 11-30 s",0.38799999999999996,0.569,0.31,0.625,0.27899999999999997,0.405,0.41100000000000003,0.425,2018-19,Marist
"Steal, 0-10 s",0.037000000000000005,0.639,0.722,0.769,0.09300000000000001,0,0.185,0.3,2018-19,Marist
"Steal, 11-30 s",0.032,0.574,0.36200000000000004,0.529,0.27699999999999997,0.231,0.36200000000000004,0.588,2018-19,Marist
Transition,0.174,0.526,0.41700000000000004,0.632,0.13,0.33299999999999996,0.45299999999999996,0.322,2018-19,Marist
