name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Brian Parker,352,0.531,0.507,0.47200000000000003,0.584,0.258,0.415,0.425,0.145,0.114,0.325,0.615,0.494,0.603,2018-19,Marist
Ryan Funk,261,0.604,0.565,0.096,0.64,0.688,0.138,0.361,0.231,0.7659999999999999,0.395,0.899,0.23,0.917,2018-19,Marist
Isaiah Lamb,190,0.532,0.513,0.4,0.5660000000000001,0.326,0.095,0.111,0.5,0.505,0.365,0.7709999999999999,0.321,0.623,2018-19,Marist
David Knudsen,187,0.5790000000000001,0.561,0.14400000000000002,0.7040000000000001,0.526,0.203,0.368,0.28600000000000003,0.652,0.39299999999999996,0.812,0.102,0.895,2018-19,Marist
Aleksandar Dozic,178,0.56,0.534,0.303,0.685,0.35100000000000003,0.27,0.396,0.474,0.42700000000000005,0.342,0.885,0.174,0.8390000000000001,2018-19,Marist
Darius  Hines,176,0.519,0.47200000000000003,0.14800000000000002,0.385,0.4,0.494,0.46,0.2,0.358,0.349,0.682,0.29,0.8240000000000001,2018-19,Marist
Austin Williams,105,0.53,0.5329999999999999,0.838,0.545,0.271,0.114,0.41700000000000004,0,0.048,0.4,1,0.505,0.491,2018-19,Marist
Matthew Herasme,76,0.498,0.428,0.42100000000000004,0.6559999999999999,0.5710000000000001,0.066,0.2,0,0.513,0.179,1,0.539,0.732,2018-19,Marist
Tobias Sjoberg,61,0.535,0.508,0.82,0.46,0.87,0.18,0.727,0.75,0,NA,NA,0.41,0.64,2018-19,Marist
Luke Nedrow,56.00000000000001,0.5750000000000001,0.58,0.25,0.643,0.444,0.179,0.4,0.25,0.5710000000000001,0.406,1,0.214,0.5,2018-19,Marist
Ryan Carmello,3,0.9039999999999999,1,0.667,1,0,0.33299999999999996,1,0,0,NA,NA,1,0.667,2018-19,Marist
Tucker Lee,2,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2018-19,Marist
Total,1647,0.549,0.523,0.34,0.58,0.38799999999999996,0.25,0.41,0.243,0.41,0.363,0.8370000000000001,0.322,0.685,2018-19,Marist
