name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Filip Petrusev,372,0.594,0.565,0.594,0.6609999999999999,0.5,0.376,0.436,0.49200000000000005,0.03,0.182,1,0.64,0.655,2019-20,Gonzaga
Corey Kispert,329,0.621,0.593,0.28600000000000003,0.564,0.47200000000000003,0.17300000000000001,0.439,0.24,0.541,0.43799999999999994,0.8590000000000001,0.255,0.81,2019-20,Gonzaga
Admon Gilder,273,0.552,0.511,0.374,0.618,0.365,0.172,0.191,0.111,0.45399999999999996,0.363,0.8440000000000001,0.35200000000000004,0.76,2019-20,Gonzaga
Joel Ayayi,267,0.591,0.56,0.39,0.6629999999999999,0.304,0.165,0.43200000000000005,0.053,0.446,0.345,0.7070000000000001,0.23600000000000002,0.825,2019-20,Gonzaga
Ryan Woolridge,238,0.603,0.597,0.584,0.64,0.258,0.105,0.2,0.2,0.311,0.43200000000000005,1,0.345,0.61,2019-20,Gonzaga
Killian Tillie,229.99999999999997,0.63,0.613,0.33899999999999997,0.718,0.5539999999999999,0.27,0.5,0.29,0.391,0.4,0.917,0.27,0.726,2019-20,Gonzaga
Drew Timme,206.99999999999997,0.625,0.621,0.662,0.6859999999999999,0.447,0.324,0.493,0.39399999999999996,0.013999999999999999,0.33299999999999996,1,0.522,0.611,2019-20,Gonzaga
Anton Watson,52,0.559,0.5479999999999999,0.6729999999999999,0.657,0.7390000000000001,0.154,0.5,0.5,0.17300000000000001,0.111,1,0.5379999999999999,0.5710000000000001,2019-20,Gonzaga
Martynas Arlauskas,25,0.49699999999999994,0.46,0.44,0.818,0.33299999999999996,0.24,0.16699999999999998,0,0.32,0.125,1,0.52,0.615,2019-20,Gonzaga
Pavel Zakharov,21,0.64,0.643,0.762,0.625,0.3,0.14300000000000002,0.667,1,0.095,0.5,0,0.7140000000000001,0.6,2019-20,Gonzaga
Matthew Lang,13,0.462,0.462,0.077,0,NA,0,NA,NA,0.9229999999999999,0.33299999999999996,0.75,0,NA,2019-20,Gonzaga
Will Graves,8,0.75,0.75,0,NA,NA,0.125,0,NA,0.875,0.5710000000000001,1,0,NA,2019-20,Gonzaga
"ETIENNE,BRYSON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-20,Gonzaga
Total,2035.0000000000002,0.599,0.575,0.461,0.652,0.426,0.226,0.413,0.342,0.313,0.386,0.858,0.38799999999999996,0.688,2019-20,Gonzaga
