start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.114,0.49,0.306,0.65,0.179,0.171,0.515,0.337,2017-18
"Rebound, 11-30 s",0.196,0.473,0.29600000000000004,0.51,0.257,0.391,0.447,0.331,2017-18
"Score, 0-10 s",0.06,0.519,0.34600000000000003,0.556,0.087,0.444,0.5670000000000001,0.33899999999999997,2017-18
"Score, 11-30 s",0.418,0.49700000000000005,0.239,0.547,0.27899999999999997,0.423,0.48200000000000004,0.34299999999999997,2017-18
"Steal, 0-10 s",0.076,0.519,0.603,0.608,0.122,0.312,0.275,0.278,2017-18
"Steal, 11-30 s",0.024,0.598,0.195,0.5,0.244,0.4,0.561,0.478,2017-18
Transition,0.25,0.506,0.406,0.611,0.139,0.25,0.455,0.327,2017-18
