start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.102,0.55,0.402,0.691,0.14800000000000002,0.28,0.45,0.342,2017-18
"Rebound, 11-30 s",0.237,0.48,0.325,0.516,0.26899999999999996,0.34,0.406,0.36200000000000004,2017-18
"Score, 0-10 s",0.042,0.436,0.32899999999999996,0.522,0.114,0.25,0.557,0.282,2017-18
"Score, 11-30 s",0.405,0.48,0.324,0.56,0.248,0.341,0.428,0.33299999999999996,2017-18
"Steal, 0-10 s",0.062,0.5529999999999999,0.67,0.652,0.087,0.33299999999999996,0.243,0.24,2017-18
"Steal, 11-30 s",0.026000000000000002,0.47700000000000004,0.341,0.5329999999999999,0.205,0.444,0.455,0.3,2017-18
Transition,0.20600000000000002,0.528,0.46799999999999997,0.65,0.12300000000000001,0.28600000000000003,0.409,0.307,2017-18
