name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Carlik Jones,349,0.516,0.46399999999999997,0.35200000000000004,0.545,0.10400000000000001,0.309,0.38,0.049,0.33799999999999997,0.305,0.778,0.37,0.767,2017-18
Ed Polite,341,0.553,0.504,0.513,0.6629999999999999,0.405,0.261,0.258,0.13,0.226,0.28600000000000003,0.818,0.484,0.727,2017-18
Donald Hicks,267,0.514,0.493,0.135,0.444,0.43799999999999994,0.266,0.254,0.16699999999999998,0.599,0.406,0.862,0.11199999999999999,0.867,2017-18
Travis Fields,206,0.496,0.46799999999999997,0.17,0.6,0.23800000000000002,0.408,0.345,0.172,0.42200000000000004,0.35600000000000004,0.935,0.18,0.784,2017-18
Randy Phillips,171,0.5640000000000001,0.544,0.789,0.593,0.488,0.21100000000000002,0.361,0.308,0,NA,NA,0.5670000000000001,0.608,2017-18
Caleb Tanner,162,0.638,0.602,0.068,0.364,0.75,0.062,0.2,0,0.87,0.433,0.9840000000000001,0.198,0.9690000000000001,2017-18
Christian Bradford,148,0.48000000000000004,0.449,0.25,0.595,0.455,0.149,0.182,0,0.601,0.303,0.963,0.18899999999999997,0.7859999999999999,2017-18
Devonnte Holland,137,0.536,0.511,0.657,0.6,0.556,0.336,0.348,0.25,0.006999999999999999,0,NA,0.401,0.636,2017-18
Justin Cousin,94,0.41400000000000003,0.39899999999999997,0.128,0.16699999999999998,0,0.064,0.16699999999999998,0,0.809,0.303,1,0.085,0.75,2017-18
Leroy Butts,65,0.527,0.5379999999999999,0.27699999999999997,0.611,0.455,0.431,0.536,0.6,0.292,0.316,1,0.231,0.4,2017-18
Tristan Owens,21,0.251,0.23800000000000002,0.19,0.5,0.5,0.14300000000000002,0,NA,0.667,0.14300000000000002,1,0.095,0.5,2017-18
Darius Bolstad,18,0.61,0.611,0.556,0.6,0.833,0.444,0.625,0.6,0,NA,NA,0.389,0.5710000000000001,2017-18
"JR,ED",9,0.609,0.556,0.667,0.833,0.2,0,NA,NA,0.33299999999999996,0,NA,0.778,0.7140000000000001,2017-18
Devin Cooper,8,0.375,0.375,0.25,0,NA,0.25,0,NA,0.5,0.5,0,0,NA,2017-18
Anias Saunders,4,0.808,0.75,0,NA,NA,0,NA,NA,1,0.5,1,0.5,1,2017-18
"DILLARD,REGGIE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18
Total,2000,0.528,0.494,0.34700000000000003,0.585,0.39399999999999996,0.256,0.326,0.198,0.396,0.349,0.903,0.307,0.725,2017-18
