start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.156,0.562,0.361,0.573,0.185,0.31,0.45399999999999996,0.43700000000000006,2014-15
"Rebound, 11-30 s",0.192,0.45299999999999996,0.247,0.551,0.38,0.311,0.373,0.35600000000000004,2014-15
"Opp score, 0-10 s",0.048,0.37,0.348,0.5,0.10099999999999999,0.429,0.551,0.184,2014-15
"Opp score, 11-30 s",0.366,0.485,0.26,0.551,0.35200000000000004,0.401,0.38799999999999996,0.345,2014-15
"Steal, 0-10 s",0.094,0.643,0.5660000000000001,0.74,0.08800000000000001,0.41700000000000004,0.34600000000000003,0.36200000000000004,2014-15
"Steal, 11-30 s",0.032,0.574,0.319,0.5329999999999999,0.34,0.43799999999999994,0.34,0.5,2014-15
Transition,0.298,0.557,0.424,0.634,0.141,0.344,0.435,0.36700000000000005,2014-15
