name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Le'Bryan Nash,385,0.543,0.465,0.449,0.5660000000000001,0.35700000000000004,0.499,0.406,0.282,0.052000000000000005,0.1,1,0.5710000000000001,0.7909999999999999,2014-15,OklahomaSt.
Phil Forte,328,0.596,0.53,0.198,0.49200000000000005,0.188,0.24100000000000002,0.46799999999999997,0.27,0.561,0.38,0.7709999999999999,0.47600000000000003,0.84,2014-15,OklahomaSt.
Anthony Hickey,283,0.529,0.534,0.237,0.5670000000000001,0.132,0.233,0.348,0.087,0.53,0.4,0.6,0.102,0.414,2014-15,OklahomaSt.
Jeff Newberry,169,0.546,0.49700000000000005,0.249,0.595,0.48,0.284,0.354,0.294,0.467,0.354,0.9640000000000001,0.337,0.807,2014-15,OklahomaSt.
Michael Cobbins,134,0.586,0.5820000000000001,0.619,0.759,0.698,0.381,0.294,0.467,0,NA,NA,0.537,0.569,2014-15,OklahomaSt.
Tavarius Shine,89,0.546,0.534,0.213,0.789,0.267,0.045,0.25,0,0.742,0.318,1,0.23600000000000002,0.619,2014-15,OklahomaSt.
Jeffrey Carroll,82,0.504,0.494,0.244,0.7,0.5710000000000001,0.061,0.2,0,0.695,0.298,0.882,0.085,0.7140000000000001,2014-15,OklahomaSt.
Leyton Hammonds,69,0.461,0.46399999999999997,0.159,0.545,1,0.145,0.2,0.5,0.696,0.33299999999999996,0.875,0.043,0.33299999999999996,2014-15,OklahomaSt.
Tyree Griffin,40,0.44200000000000006,0.35,0.2,0.375,0.33299999999999996,0.4,0.312,0.4,0.4,0.25,1,0.575,0.7390000000000001,2014-15,OklahomaSt.
Mitchell Solomon,30,0.49899999999999994,0.483,0.633,0.579,0.545,0.3,0.222,0.5,0.067,0.5,1,0.5670000000000001,0.529,2014-15,OklahomaSt.
Anthony Allen,21,0.658,0.762,0.81,0.765,0.5379999999999999,0.19,0.75,0.33299999999999996,0,NA,NA,1.095,0.435,2014-15,OklahomaSt.
Joe Burton,15,0.409,0.36700000000000005,0.4,0.5,0.33299999999999996,0.133,0.5,0,0.467,0.14300000000000002,1,0.467,0.5710000000000001,2014-15,OklahomaSt.
Christien Sager,15,0.33699999999999997,0.3,0.067,0,NA,0,NA,NA,0.9329999999999999,0.214,1,0.6,0.444,2014-15,OklahomaSt.
Marek Soucek,3,0.5,0.5,0.33299999999999996,0,NA,0,NA,NA,0.667,0.5,1,0,NA,2014-15,OklahomaSt.
Alex Budke,2,0.75,0.75,0.5,0,NA,0,NA,NA,0.5,1,1,0,NA,2014-15,OklahomaSt.
Ford Stuen,2,1.212,1.25,0.5,1,0,0,NA,NA,0.5,1,0,0.5,1,2014-15,OklahomaSt.
Total,1667.0000000000002,0.547,0.507,0.32,0.603,0.419,0.292,0.381,0.276,0.38799999999999996,0.349,0.7959999999999999,0.387,0.726,2014-15,OklahomaSt.
