name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Ben Averkamp,269,0.562,0.491,0.424,0.605,0.623,0.424,0.395,0.6,0.152,0.293,0.917,0.48,0.8290000000000001,2012-13,LoyolaChicago
Christian Thomas,242,0.597,0.5660000000000001,0.579,0.664,0.645,0.409,0.414,0.659,0.012,0.667,1,0.636,0.662,2012-13,LoyolaChicago
Devon Turk,225,0.5630000000000001,0.544,0.076,0.647,0.364,0.258,0.24100000000000002,0.35700000000000004,0.667,0.433,0.9229999999999999,0.138,0.8059999999999999,2012-13,LoyolaChicago
Jordan Hicks,204,0.615,0.605,0.348,0.69,0.49,0.24,0.449,0.318,0.41200000000000003,0.41700000000000004,0.943,0.225,0.674,2012-13,LoyolaChicago
Cully Payne,165,0.49899999999999994,0.43,0.29100000000000004,0.354,0.11800000000000001,0.152,0.24,0,0.5579999999999999,0.348,0.8440000000000001,0.424,0.8,2012-13,LoyolaChicago
Jeff White,153,0.43300000000000005,0.408,0.425,0.446,0.276,0.41200000000000003,0.317,0.1,0.163,0.36,0.778,0.22899999999999998,0.629,2012-13,LoyolaChicago
Matt O'Leary,117,0.45799999999999996,0.436,0.368,0.581,0.52,0.154,0.278,0.8,0.479,0.25,1,0.154,0.722,2012-13,LoyolaChicago
Joe Crisman,100,0.54,0.5,0.35,0.6,0.47600000000000003,0.31,0.355,0.091,0.34,0.353,1,0.37,0.73,2012-13,LoyolaChicago
Nick Osborne,85,0.43900000000000006,0.441,0.506,0.5579999999999999,0.667,0.32899999999999996,0.321,0.556,0.165,0.214,1,0.235,0.4,2012-13,LoyolaChicago
Tanner Williams,14.000000000000002,0.629,0.643,0.5710000000000001,0.75,0.33299999999999996,0.429,0.5,0.33299999999999996,0,NA,NA,0.28600000000000003,0.5,2012-13,LoyolaChicago
London Dokubo,6,0.4320000000000001,0.5,0.33299999999999996,1,0,0.16699999999999998,1,0,0.5,0,NA,0.33299999999999996,0,2012-13,LoyolaChicago
Bill Clark,4,0.33899999999999997,0.25,0.25,0,NA,0.25,1,0,0.5,0,NA,1,0.5,2012-13,LoyolaChicago
Derrick Boone,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2012-13,LoyolaChicago
Kody Williams,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2012-13,LoyolaChicago
"DISMUKES,JAMERE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,LoyolaChicago
Total,1586,0.54,0.504,0.371,0.588,0.526,0.311,0.361,0.444,0.318,0.364,0.9179999999999999,0.34700000000000003,0.718,2012-13,LoyolaChicago
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,LoyolaChicago
