start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.124,0.53,0.5,0.56,0.175,0.4,0.325,0.369,2011-12,Fairfield
"Rebound, 11-30 s",0.198,0.415,0.292,0.495,0.425,0.281,0.28300000000000003,0.35600000000000004,2011-12,Fairfield
"Score, 0-10 s",0.046,0.581,0.419,0.613,0.17600000000000002,0.462,0.405,0.4,2011-12,Fairfield
"Score, 11-30 s",0.391,0.425,0.348,0.406,0.359,0.354,0.294,0.35700000000000004,2011-12,Fairfield
"Steal, 0-10 s",0.071,0.535,0.565,0.631,0.139,0.43799999999999994,0.29600000000000004,0.265,2011-12,Fairfield
"Steal, 11-30 s",0.027000000000000003,0.466,0.341,0.667,0.523,0.261,0.136,0.5,2011-12,Fairfield
Transition,0.242,0.541,0.504,0.5920000000000001,0.165,0.42200000000000004,0.332,0.349,2011-12,Fairfield
