start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.126,0.505,0.557,0.675,0.14300000000000002,0.2,0.3,0.222,2011-12,Fairfield
"Rebound, 11-30 s",0.201,0.449,0.35600000000000004,0.462,0.29,0.33,0.353,0.35600000000000004,2011-12,Fairfield
"Opp score, 0-10 s",0.033,0.509,0.37,0.55,0.16699999999999998,0.33299999999999996,0.46299999999999997,0.36,2011-12,Fairfield
"Opp score, 11-30 s",0.38299999999999995,0.494,0.344,0.5529999999999999,0.275,0.34299999999999997,0.381,0.368,2011-12,Fairfield
"Steal, 0-10 s",0.091,0.659,0.7090000000000001,0.71,0.099,0.267,0.192,0.44799999999999995,2011-12,Fairfield
"Steal, 11-30 s",0.04,0.462,0.39399999999999996,0.385,0.258,0.235,0.348,0.478,2011-12,Fairfield
Transition,0.25,0.561,0.588,0.68,0.13,0.24100000000000002,0.282,0.308,2011-12,Fairfield
