shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.413,0.518,0.142,0.604,2011-12,Fairfield
2pt Jumpers,0.308,0.326,0.057999999999999996,0.34600000000000003,2011-12,Fairfield
3pt Shots,0.27899999999999997,0.344,0.009000000000000001,0.34700000000000003,2011-12,Fairfield
