name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Nick McGlynn,341,0.6,0.563,0.496,0.71,0.633,0.305,0.462,0.45799999999999996,0.19899999999999998,0.235,1,0.396,0.7559999999999999,2018-19
D.J. Wilkins,288,0.537,0.498,0.22899999999999998,0.439,0.172,0.20800000000000002,0.33299999999999996,0.05,0.562,0.389,0.873,0.22899999999999998,0.848,2018-19
Brady Ellingson,273,0.6689999999999999,0.652,0.114,0.71,0.682,0.245,0.493,0.424,0.6409999999999999,0.469,0.915,0.136,0.892,2018-19
Tremell Murphy,260,0.551,0.535,0.542,0.631,0.371,0.308,0.325,0.154,0.15,0.41,0.938,0.415,0.602,2018-19
Noah Thomas,206,0.51,0.46799999999999997,0.306,0.556,0.057,0.23800000000000002,0.36700000000000005,0.055999999999999994,0.456,0.309,0.966,0.29100000000000004,0.767,2018-19
Anthony Murphy,171,0.5680000000000001,0.509,0.439,0.68,0.49,0.105,0.16699999999999998,0,0.456,0.282,0.955,0.45,0.805,2018-19
Nick Norton,136,0.638,0.596,0.265,0.722,0.423,0.147,0.35,0.14300000000000002,0.588,0.4,0.7190000000000001,0.272,0.919,2018-19
Liam Robbins,112.99999999999999,0.481,0.456,0.478,0.593,0.6559999999999999,0.40700000000000003,0.326,0.4,0.115,0.231,1,0.37200000000000005,0.595,2018-19
Garrett Sturtz,107,0.621,0.565,0.589,0.619,0.564,0.196,0.524,0.182,0.215,0.304,1,0.523,0.804,2018-19
Antonio Pilipovic,42,0.357,0.35700000000000004,0.071,0.667,0.5,0.024,1,0,0.905,0.21100000000000002,1,0,NA,2018-19
Samm Jones,6,0.583,0.583,0.5,0.667,0.5,0,NA,NA,0.5,0.33299999999999996,1,0,NA,2018-19
Total,1943,0.5730000000000001,0.539,0.36200000000000004,0.635,0.474,0.24,0.391,0.28,0.39799999999999996,0.361,0.903,0.318,0.757,2018-19
