name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Stan Okoye,524,0.537,0.507,0.258,0.644,0.35600000000000004,0.435,0.395,0.1,0.307,0.366,0.8809999999999999,0.385,0.6679999999999999,2012-13
D.J. Covington,340,0.5790000000000001,0.56,0.444,0.7020000000000001,0.557,0.535,0.456,0.434,0.021,0.14300000000000002,1,0.376,0.648,2012-13
Rodney Glasgow,245.00000000000003,0.5780000000000001,0.5329999999999999,0.17600000000000002,0.581,0.32,0.294,0.444,0,0.531,0.377,0.7140000000000001,0.327,0.825,2012-13
Brian Brown,233,0.547,0.534,0.073,0.706,0.33299999999999996,0.099,0.261,0.33299999999999996,0.828,0.368,0.93,0.08199999999999999,0.8420000000000001,2012-13
Tim Marshall,200,0.4750000000000001,0.455,0.07,0.5710000000000001,0.5,0.145,0.379,0.364,0.785,0.306,0.9790000000000001,0.145,0.7240000000000001,2012-13
Nick Gore,141,0.4670000000000001,0.45,0.369,0.615,0.375,0.128,0.16699999999999998,0,0.504,0.268,0.895,0.29100000000000004,0.561,2012-13
Dorian Albritton,112.99999999999999,0.42000000000000004,0.42,0.115,0.615,0.375,0.071,0.25,0.5,0.8140000000000001,0.272,1,0.071,0.375,2012-13
Phillip Anglade,69,0.531,0.551,0.623,0.628,0.556,0.377,0.423,0.455,0,NA,NA,0.507,0.429,2012-13
Gavin Stephenson,51,0.41000000000000003,0.363,0.41200000000000003,0.5710000000000001,0.25,0.21600000000000003,0.182,0.5,0.373,0.158,1,0.314,0.688,2012-13
Joe Carr,43,0.48600000000000004,0.43,0.512,0.682,0.33299999999999996,0.18600000000000003,0.25,0,0.302,0.077,1,0.512,0.682,2012-13
Jarid Watson,23,0.548,0.565,0.435,0.7,0.28600000000000003,0.565,0.462,0.667,0,NA,NA,0.652,0.467,2012-13
Christian Burton,21,0.411,0.452,0.14300000000000002,0.667,0,0,NA,NA,0.857,0.278,1,0.33299999999999996,0.14300000000000002,2012-13
Drew Absher,10,0.274,0.25,0,NA,NA,0.2,0.5,0,0.8,0.125,1,0.2,0.5,2012-13
"WILLIAMS,MO",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
Total,2013,0.527,0.503,0.26,0.6509999999999999,0.428,0.308,0.402,0.249,0.43200000000000005,0.325,0.897,0.3,0.657,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
