shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.239,0.649,0.035,0.6729999999999999,2011-12,LongBeachSt.
2pt Jumpers,0.439,0.36,0.084,0.39299999999999996,2011-12,LongBeachSt.
3pt Shots,0.322,0.337,0.008,0.33899999999999997,2011-12,LongBeachSt.
