shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.41,0.5489999999999999,0.14800000000000002,0.645,2015-16
2pt Jumpers,0.268,0.309,0.078,0.335,2015-16
3pt Shots,0.322,0.33,0.011000000000000001,0.33299999999999996,2015-16
