name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Patrick McCaw,361,0.591,0.56,0.319,0.6609999999999999,0.368,0.166,0.4,0.33299999999999996,0.515,0.366,0.8240000000000001,0.294,0.774,2015-16,UNLV
Ike Nwamu,312,0.515,0.48100000000000004,0.256,0.5379999999999999,0.326,0.17,0.264,0.35700000000000004,0.574,0.34600000000000003,0.823,0.36200000000000004,0.6809999999999999,2015-16,UNLV
Jerome Seagears,249.00000000000003,0.549,0.5,0.321,0.6,0.188,0.153,0.237,0,0.526,0.344,0.711,0.345,0.802,2015-16,UNLV
Jones Derrick,219,0.611,0.607,0.685,0.727,0.569,0.13699999999999998,0.4,0.5,0.17800000000000002,0.205,0.875,0.607,0.594,2015-16,UNLV
Zimmerman Stephen,214,0.519,0.488,0.491,0.59,0.6609999999999999,0.43,0.38,0.743,0.079,0.294,1,0.47200000000000003,0.624,2015-16,UNLV
Jordan Cornish,192,0.461,0.435,0.32299999999999995,0.484,0.36700000000000005,0.141,0.259,0,0.536,0.301,1,0.33299999999999996,0.594,2015-16,UNLV
Jalen Poyser,155,0.481,0.442,0.4,0.46799999999999997,0.276,0.21899999999999997,0.235,0.125,0.381,0.35600000000000004,0.905,0.39399999999999996,0.6559999999999999,2015-16,UNLV
Dwayne Morgan,127,0.494,0.441,0.504,0.562,0.5,0.402,0.275,0.5,0.094,0.33299999999999996,0.75,0.39399999999999996,0.74,2015-16,UNLV
Ben Carter,124,0.606,0.556,0.7020000000000001,0.609,0.528,0.282,0.457,0.562,0.016,0,NA,0.556,0.754,2015-16,UNLV
Goodluck Okonoboh,21,0.38,0.381,0.667,0.5,0.857,0.33299999999999996,0.14300000000000002,0,0,NA,NA,0.667,0.35700000000000004,2015-16,UNLV
Austin Starr,19,0.366,0.316,0,NA,NA,0,NA,NA,1,0.21100000000000002,0.75,0.316,0.667,2015-16,UNLV
Tyrell Green,14.000000000000002,0.404,0.28600000000000003,0.14300000000000002,0.5,1,0.28600000000000003,0,NA,0.5710000000000001,0.25,1,0.5,0.857,2015-16,UNLV
Barry Cheaney,6,0.47800000000000004,0.41700000000000004,0.16699999999999998,1,0,0.16699999999999998,0,NA,0.667,0.25,1,0.833,0.6,2015-16,UNLV
Daquan Cook,2,0.75,0.75,0,NA,NA,0.5,0,NA,0.5,1,1,0,NA,2015-16,UNLV
Total,2014.9999999999998,0.537,0.503,0.408,0.602,0.457,0.215,0.32299999999999995,0.44299999999999995,0.377,0.332,0.8370000000000001,0.40399999999999997,0.6809999999999999,2015-16,UNLV
