name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Andrew Rowsey,447,0.5740000000000001,0.51,0.179,0.41200000000000003,0.03,0.221,0.424,0.214,0.6,0.381,0.588,0.34,0.9209999999999999,2014-15
David Robertson,273,0.533,0.498,0.282,0.532,0.195,0.14300000000000002,0.359,0.14300000000000002,0.575,0.344,0.87,0.304,0.735,2014-15
Sam Hughes,161,0.509,0.491,0.429,0.551,0.474,0.273,0.318,0.5,0.298,0.375,1,0.18,0.69,2014-15
Jaleel Roberts,153,0.617,0.614,0.608,0.634,0.627,0.392,0.583,0.5429999999999999,0,NA,NA,0.235,0.611,2014-15
Kevin Vannatta,149,0.603,0.57,0.32899999999999996,0.612,0.467,0.188,0.46399999999999997,0.308,0.483,0.389,1,0.483,0.708,2014-15
Ahmad Thomas,128,0.44600000000000006,0.426,0.38299999999999995,0.5710000000000001,0.536,0.39799999999999996,0.314,0.5,0.21899999999999997,0.25,1,0.273,0.5710000000000001,2014-15
Corey Littlejohn,100,0.481,0.425,0.36,0.47200000000000003,0.41200000000000003,0.17,0.353,0,0.47,0.27699999999999997,0.9229999999999999,0.37,0.757,2014-15
Giacomo Zilli,89,0.5740000000000001,0.551,0.843,0.613,0.5870000000000001,0.157,0.214,0.667,0,NA,NA,0.573,0.627,2014-15
Kem Ubaru,85,0.505,0.45899999999999996,0.682,0.44799999999999995,0.731,0.22399999999999998,0.368,1,0.094,0.5,1,0.518,0.659,2014-15
Chudier Pal,39,0.616,0.615,0.795,0.581,0.444,0.205,0.75,0,0,NA,NA,0.436,0.588,2014-15
Marcus Neely,39,0.443,0.385,0.615,0.5,0.583,0.33299999999999996,0.231,0.33299999999999996,0.051,0,NA,0.513,0.65,2014-15
Alec Wnuk,38,0.44800000000000006,0.434,0.684,0.5379999999999999,0.214,0.263,0.1,0,0.053,0.5,1,0.368,0.5,2014-15
Will Weeks,36,0.533,0.5,0.833,0.5329999999999999,0.625,0.16699999999999998,0.33299999999999996,0,0,NA,NA,0.583,0.619,2014-15
Ethan Wilmoth,19,0.526,0.526,0.263,0.8,0.75,0,NA,NA,0.737,0.28600000000000003,1,0.316,0.5,2014-15
Raekwon Miller,10,0.22799999999999998,0.25,0.5,0.2,0,0,NA,NA,0.5,0.2,1,0.2,0,2014-15
Jacob Casper,5,0.7,0.7,0.4,1,0,0,NA,NA,0.6,0.33299999999999996,1,0,NA,2014-15
Total,1771,0.543,0.506,0.4,0.5429999999999999,0.46,0.23,0.397,0.364,0.369,0.35600000000000004,0.785,0.35,0.725,2014-15
