start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.113,0.524,0.332,0.639,0.212,0.359,0.457,0.345,2012-13
"Rebound, 11-30 s",0.23399999999999999,0.41600000000000004,0.228,0.54,0.395,0.265,0.377,0.33299999999999996,2012-13
"Score, 0-10 s",0.052000000000000005,0.5,0.259,0.455,0.11800000000000001,0.4,0.624,0.358,2012-13
"Score, 11-30 s",0.405,0.42200000000000004,0.215,0.444,0.363,0.34700000000000003,0.42200000000000004,0.317,2012-13
"Steal, 0-10 s",0.055999999999999994,0.643,0.703,0.672,0.066,0.33299999999999996,0.231,0.429,2012-13
"Steal, 11-30 s",0.028999999999999998,0.542,0.125,0.667,0.479,0.304,0.396,0.526,2012-13
Transition,0.221,0.5489999999999999,0.408,0.626,0.153,0.364,0.439,0.361,2012-13
