name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Nance Larry,16,0.131,0.126,0.7859999999999999,0.016,0.039,1,2013-14
Cooke Derek,15,0.10300000000000001,0.10099999999999999,0.8,0.147,0.25,0.2,2013-14
Nathan Sobey,6,0.04,0.045,0.75,0.013000000000000001,0,0,2013-14
Jerron Granberry,5,0.043,0.031,0.5,0.08,0,0,2013-14
Riley Grabau,2,0,0,NA,0.069,0,0,2013-14
Josh Adams,2,0.009000000000000001,0.012,1,0,0,NA,2013-14
Hankerson Charles,1,0,0,NA,0.038,0,0,2013-14
Total,47,0.057999999999999996,0.061,0.774,0.027999999999999997,0.021,0.231,2013-14
