name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Josh Adams,296,0.5680000000000001,0.525,0.365,0.75,0.37,0.365,0.34299999999999997,0.27,0.27,0.312,0.72,0.43200000000000005,0.7340000000000001,2013-14
Nance Larry,270,0.605,0.561,0.396,0.813,0.575,0.467,0.405,0.41200000000000003,0.13699999999999998,0.243,0.889,0.474,0.758,2013-14
Nathan Sobey,262,0.512,0.469,0.37799999999999995,0.667,0.455,0.298,0.308,0.292,0.324,0.259,0.8640000000000001,0.42,0.691,2013-14
Riley Grabau,216,0.64,0.579,0.11599999999999999,0.56,0.28600000000000003,0.134,0.31,0.778,0.75,0.42,0.8240000000000001,0.431,0.892,2013-14
Jerron Granberry,147,0.587,0.534,0.32,0.6809999999999999,0.281,0.17,0.12,0.33299999999999996,0.51,0.387,0.897,0.361,0.8490000000000001,2013-14
Cooke Derek,132,0.594,0.629,0.735,0.8140000000000001,0.835,0.258,0.11800000000000001,0.25,0.008,0,NA,0.591,0.449,2013-14
Hankerson Charles,98,0.542,0.5,0.37799999999999995,0.595,0.364,0.265,0.231,0,0.35700000000000004,0.4,0.7859999999999999,0.612,0.65,2013-14
Trey Washington III,69,0.532,0.514,0.087,0.833,0.4,0.174,0.41700000000000004,0.4,0.7390000000000001,0.33299999999999996,0.941,0.391,0.593,2013-14
Austin Haldorson,15,0.267,0.267,0.2,0.33299999999999996,1,0.267,0,NA,0.5329999999999999,0.25,1,0,NA,2013-14
Matt Sellers,14.000000000000002,0.393,0.28600000000000003,0.35700000000000004,0.6,0.33299999999999996,0.643,0.111,1,0,NA,NA,0.5710000000000001,0.75,2013-14
Jack Bentz,7.000000000000001,0.449,0.429,0.14300000000000002,1,1,0.857,0.33299999999999996,0,0,NA,NA,0.5710000000000001,0.5,2013-14
Aaron Tyser,7.000000000000001,0.9289999999999999,0.929,0.14300000000000002,1,1,0.28600000000000003,0.5,1,0.5710000000000001,0.75,0.33299999999999996,0,NA,2013-14
"BEJARANO,DANIEL",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
Total,1533,0.5720000000000001,0.534,0.35,0.731,0.518,0.299,0.312,0.35700000000000004,0.35100000000000003,0.35100000000000003,0.831,0.449,0.716,2013-14
