name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Cody Joyce,293,0.545,0.505,0.799,0.551,0.6509999999999999,0.201,0.322,0.42100000000000004,0,NA,NA,0.536,0.669,2014-15,UMBC
Wayne Sparow,263,0.45599999999999996,0.42200000000000004,0.43700000000000006,0.41700000000000004,0.292,0.209,0.273,0.267,0.354,0.344,0.75,0.319,0.643,2014-15,UMBC
Jourdan Grant,238,0.43700000000000006,0.401,0.542,0.465,0.267,0.214,0.314,0.25,0.244,0.22399999999999998,0.615,0.48700000000000004,0.56,2014-15,UMBC
Malcolm Brent,198,0.492,0.465,0.207,0.39,0.25,0.131,0.154,0.5,0.662,0.366,0.938,0.162,0.812,2014-15,UMBC
Devarick Houston,156,0.551,0.542,0.506,0.684,0.63,0.128,0.4,0.375,0.365,0.263,0.9329999999999999,0.321,0.58,2014-15,UMBC
Will Darley,96,0.531,0.5,0.396,0.579,0.591,0.26,0.32,0.5,0.344,0.364,0.833,0.354,0.6759999999999999,2014-15,UMBC
Ben Grace,66,0.5640000000000001,0.515,0.061,0.5,0,0.106,0.28600000000000003,0.5,0.833,0.364,0.9,0.242,0.938,2014-15,UMBC
Charles Taylor,47,0.41400000000000003,0.38299999999999995,0.6809999999999999,0.5,0.5,0.298,0.14300000000000002,0.5,0.021,0,NA,0.27699999999999997,0.615,2014-15,UMBC
Aaron Morgan,46,0.447,0.402,0.217,0.2,0.5,0.043,0,NA,0.7390000000000001,0.324,0.818,0.457,0.619,2014-15,UMBC
Jakob Stenhede,26,0.521,0.5,0.462,0.833,0.5,0.5379999999999999,0.214,0.33299999999999996,0,NA,NA,0.5379999999999999,0.5710000000000001,2014-15,UMBC
Rodney Elliott,8,0.503,0.5,0.25,0.5,1,0,NA,NA,0.75,0.33299999999999996,0.5,0.25,0.5,2014-15,UMBC
Malik Garner,4,0.25,0.25,0.25,0,NA,0.5,0.5,1,0.25,0,NA,0,NA,2014-15,UMBC
"ANDINO,RYAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15,UMBC
Total,1441,0.496,0.46299999999999997,0.484,0.516,0.5,0.191,0.284,0.37200000000000005,0.325,0.326,0.843,0.374,0.644,2014-15,UMBC
