start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.13,0.561,0.439,0.595,0.16699999999999998,0.4,0.39399999999999996,0.39399999999999996,2014-15,UMBC
"Rebound, 11-30 s",0.22,0.479,0.38,0.569,0.239,0.315,0.38,0.32799999999999996,2014-15,UMBC
"Score, 0-10 s",0.043,0.568,0.475,0.679,0.237,0.5,0.28800000000000003,0.294,2014-15,UMBC
"Score, 11-30 s",0.336,0.484,0.361,0.524,0.254,0.39799999999999996,0.385,0.335,2014-15,UMBC
"Steal, 0-10 s",0.095,0.622,0.649,0.6709999999999999,0.13,0.11800000000000001,0.221,0.517,2014-15,UMBC
"Steal, 11-30 s",0.038,0.596,0.212,0.545,0.40399999999999997,0.33299999999999996,0.385,0.6,2014-15,UMBC
Transition,0.267,0.584,0.519,0.6409999999999999,0.165,0.344,0.316,0.41,2014-15,UMBC
