name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Elijah Brown,438,0.536,0.457,0.132,0.552,0.344,0.397,0.379,0.33299999999999996,0.47,0.33,0.632,0.502,0.8270000000000001,2016-17
Tim Williams,265,0.593,0.564,0.426,0.77,0.632,0.555,0.415,0.77,0.019,0.2,0,0.45299999999999996,0.6920000000000001,2016-17
Sam Logwood,178,0.515,0.478,0.315,0.625,0.514,0.545,0.361,0.2,0.14,0.4,0.9,0.41,0.6709999999999999,2016-17
Damien Jefferson,137,0.477,0.47100000000000003,0.321,0.636,0.25,0.37200000000000005,0.451,0.348,0.307,0.214,0.889,0.358,0.49,2016-17
Dane Kuiper,131,0.546,0.523,0.191,0.56,0.429,0.344,0.444,0.6,0.466,0.377,0.87,0.17600000000000002,0.7829999999999999,2016-17
Obij Aget,128,0.626,0.609,0.672,0.733,0.746,0.32799999999999996,0.35700000000000004,0.667,0,NA,NA,0.312,0.7,2016-17
Jordan Hunter,109.00000000000001,0.607,0.541,0.193,0.667,0,0.385,0.35700000000000004,0.067,0.42200000000000004,0.435,0.7,0.486,0.8490000000000001,2016-17
Jalen Harris,107,0.53,0.47200000000000003,0.336,0.528,0.158,0.41100000000000003,0.47700000000000004,0.095,0.252,0.259,0.857,0.47700000000000004,0.745,2016-17
Connor MacDougall,68,0.5770000000000001,0.47100000000000003,0.515,0.5710000000000001,0.7,0.485,0.364,0.583,0,NA,NA,0.794,0.815,2016-17
Joe Furstinger,53,0.592,0.528,0.7170000000000001,0.6579999999999999,0.72,0.28300000000000003,0.2,1,0,NA,NA,0.8109999999999999,0.721,2016-17
Xavier Adams,34,0.5770000000000001,0.441,0.6759999999999999,0.652,0.867,0.17600000000000002,0,NA,0.147,0,NA,1.0590000000000002,0.8059999999999999,2016-17
Anthony Mathis,25,0.549,0.52,0.12,0.667,0,0.12,0.667,0.5,0.76,0.316,1,0.12,1,2016-17
Aher Uguak,20,0.42400000000000004,0.375,0.45,0.444,0,0.15,0.667,0.5,0.4,0.125,1,0.75,0.5329999999999999,2016-17
"HANEY,ZACH",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
"RAMSEY,DEVEARL",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
"CHIVICHYAN,GARY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
Total,1693,0.553,0.502,0.32299999999999995,0.654,0.536,0.415,0.392,0.44,0.262,0.327,0.738,0.461,0.746,2016-17
