name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Myles Stephens,321,0.498,0.45799999999999996,0.41100000000000003,0.621,0.317,0.315,0.317,0.156,0.27399999999999997,0.25,0.773,0.305,0.735,2018-19,Princeton
Jaelin Llewellyn,250,0.395,0.38,0.44799999999999995,0.402,0.08900000000000001,0.172,0.326,0,0.38,0.253,0.708,0.152,0.579,2018-19,Princeton
Devin Cannady,225.99999999999997,0.5710000000000001,0.527,0.243,0.5820000000000001,0.125,0.142,0.375,0.25,0.615,0.36,0.76,0.27,0.8690000000000001,2018-19,Princeton
Richmond Aririguzoh,176,0.719,0.693,0.9259999999999999,0.718,0.368,0.068,0.41700000000000004,0,0.006,0,NA,0.705,0.758,2018-19,Princeton
Jerome Desrosiers,138,0.4670000000000001,0.435,0.275,0.42100000000000004,0.562,0.13,0.278,0,0.594,0.317,1,0.18100000000000002,0.8,2018-19,Princeton
Ryan Schwieger,123,0.596,0.545,0.382,0.617,0.138,0.22,0.40700000000000003,0,0.39799999999999996,0.36700000000000005,0.833,0.366,0.8440000000000001,2018-19,Princeton
Jose Morales,113.99999999999999,0.43700000000000006,0.39,0.447,0.49,0,0.21100000000000002,0.125,0,0.342,0.282,0.727,0.281,0.75,2018-19,Princeton
Sebastian Much,87,0.455,0.43700000000000006,0.172,0.467,0.14300000000000002,0.184,0.25,0.5,0.644,0.321,1,0.207,0.611,2018-19,Princeton
Ethan Wright,82,0.38,0.354,0.341,0.39299999999999996,0.273,0.098,0,NA,0.561,0.261,1,0.159,0.6920000000000001,2018-19,Princeton
Max Johns,48,0.554,0.542,0.396,0.684,0.615,0.125,0.16699999999999998,1,0.479,0.348,1,0.271,0.615,2018-19,Princeton
Drew Friberg,44,0.457,0.42,0.068,1,0.667,0.114,0.4,0.5,0.818,0.25,1,0.25,0.727,2018-19,Princeton
Elijah Barnes,18,0.33599999999999997,0.25,0.444,0.375,0.667,0.055999999999999994,0,NA,0.5,0.111,1,0.33299999999999996,0.833,2018-19,Princeton
Will Gladson,15,0.612,0.667,0.33299999999999996,0.6,0,0.267,0.25,0,0.4,0.667,1,0.5329999999999999,0.375,2018-19,Princeton
Noah Bramlage,8,0.22999999999999998,0.188,0.625,0,NA,0.125,0,NA,0.25,0.5,1,0.75,0.33299999999999996,2018-19,Princeton
Vittorio Reynoso-Avila,8,0.559,0.625,0.5,0.5,0,0.125,0,NA,0.375,0.667,1,0.25,0,2018-19,Princeton
Elias Berbari,4,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2018-19,Princeton
Charlie Bagin,4,0.505,0.375,0.5,0,NA,0.25,0,NA,0.25,1,1,0.5,1,2018-19,Princeton
"ZALYS,PAULIUS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19,Princeton
Total,1666,0.511,0.473,0.41200000000000003,0.565,0.273,0.18,0.3,0.133,0.408,0.305,0.855,0.301,0.7390000000000001,2018-19,Princeton
