start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.121,0.5429999999999999,0.41600000000000004,0.627,0.18600000000000003,0.467,0.39799999999999996,0.32799999999999996,2014-15
"Rebound, 11-30 s",0.19899999999999998,0.48100000000000004,0.273,0.569,0.26899999999999996,0.324,0.45799999999999996,0.34700000000000003,2014-15
"Score, 0-10 s",0.034,0.5670000000000001,0.289,0.615,0.044000000000000004,0.5,0.667,0.36700000000000005,2014-15
"Score, 11-30 s",0.396,0.504,0.263,0.5429999999999999,0.24600000000000002,0.434,0.491,0.345,2014-15
"Steal, 0-10 s",0.07400000000000001,0.6729999999999999,0.684,0.746,0.08199999999999999,0.5,0.235,0.348,2014-15
"Steal, 11-30 s",0.037000000000000005,0.418,0.34700000000000003,0.41200000000000003,0.163,0.375,0.49,0.292,2014-15
Transition,0.22899999999999998,0.589,0.484,0.68,0.132,0.475,0.385,0.342,2014-15
