name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Xavier Thames,457,0.557,0.478,0.177,0.519,0.14300000000000002,0.46399999999999997,0.401,0.059000000000000004,0.359,0.37200000000000005,0.541,0.514,0.8340000000000001,2013-14,SanDiegoSt.
Winston Shepard,330,0.47800000000000004,0.423,0.38799999999999996,0.625,0.375,0.49700000000000005,0.299,0.163,0.115,0.184,1,0.612,0.634,2013-14,SanDiegoSt.
Josh Davis,223,0.465,0.457,0.57,0.5670000000000001,0.40299999999999997,0.43,0.312,0.267,0,NA,NA,0.484,0.47200000000000003,2013-14,SanDiegoSt.
JJ O'Brien,220.00000000000003,0.509,0.47,0.436,0.6459999999999999,0.387,0.48200000000000004,0.321,0.17600000000000002,0.08199999999999999,0.278,1,0.473,0.644,2013-14,SanDiegoSt.
Dwayne Polee,212,0.584,0.557,0.344,0.6990000000000001,0.392,0.222,0.27699999999999997,0.385,0.434,0.391,0.972,0.28300000000000003,0.75,2013-14,SanDiegoSt.
Matt Shrigley,168,0.512,0.494,0.16699999999999998,0.5,0.214,0.161,0.33299999999999996,0.444,0.6729999999999999,0.354,0.875,0.196,0.667,2013-14,SanDiegoSt.
Aqeel Quinn,146,0.492,0.45899999999999996,0.13699999999999998,0.7,0.35700000000000004,0.315,0.239,0.273,0.5479999999999999,0.35,0.7140000000000001,0.253,0.73,2013-14,SanDiegoSt.
Skylar Spencer,130,0.559,0.569,0.6920000000000001,0.6890000000000001,0.645,0.308,0.3,0.583,0,NA,NA,0.4,0.48100000000000004,2013-14,SanDiegoSt.
Dakarai Allen,60,0.45399999999999996,0.41700000000000004,0.517,0.5479999999999999,0.17600000000000002,0.483,0.276,0.125,0,NA,NA,0.7170000000000001,0.535,2013-14,SanDiegoSt.
James Johnson,19,0.604,0.579,0.474,0.667,0.5,0.526,0.5,0.2,0,NA,NA,0.737,0.643,2013-14,SanDiegoSt.
D'Erryl Williams,12,0.399,0.375,0.25,0.33299999999999996,0,0.667,0.25,0,0.083,1,1,0.75,0.444,2013-14,SanDiegoSt.
Chase Tapley,8,0.375,0.375,0.5,0.75,0.33299999999999996,0.5,0,NA,0,NA,NA,0,NA,2013-14,SanDiegoSt.
Desmond Maxwell,7.000000000000001,0.5710000000000001,0.5710000000000001,0.28600000000000003,0.5,1,0.14300000000000002,0,NA,0.5710000000000001,0.5,0.5,0,NA,2013-14,SanDiegoSt.
Ryan Staten,7.000000000000001,0.356,0.429,0.14300000000000002,1,0,0.857,0.33299999999999996,0,0,NA,NA,0.429,0,2013-14,SanDiegoSt.
Niksha Federico,6,0.9170000000000001,0.917,0.16699999999999998,1,0,0,NA,NA,0.833,0.6,1,0,NA,2013-14,SanDiegoSt.
Kibret Woldemichael,4,1.01,1.125,0,NA,NA,0,NA,NA,1,0.75,1,0.5,0.5,2013-14,SanDiegoSt.
Total,2009,0.519,0.48100000000000004,0.345,0.615,0.386,0.396,0.327,0.185,0.258,0.358,0.769,0.449,0.6629999999999999,2013-14,SanDiegoSt.
