name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Max Mahoney,24,0.136,0.14800000000000002,0.75,0,0,NA,2017-18
Walter Whyte,12,0.128,0.133,0.667,0,0,NA,2017-18
Nick Havener,12,0.121,0.105,0.545,0.02,0.05,1,2017-18
Tyler Scanlon,8,0.083,0.079,0.6,0.043,0,0,2017-18
Sukhmail Mathon,7,0.15,0.22699999999999998,0.833,0.026000000000000002,0,0,2017-18
Javante McCoy,5,0.055999999999999994,0.026000000000000002,0.25,0,0,NA,2017-18
Cedric Hankerson,5,0.039,0.037000000000000005,0.5,0,0,NA,2017-18
Total,73,0.095,0.102,0.652,0.012,0.006999999999999999,0.2,2017-18
