name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Max Mahoney,271,0.599,0.601,0.649,0.693,0.434,0.35100000000000003,0.43200000000000005,0.415,0,NA,NA,0.39899999999999997,0.556,2017-18
Cedric Hankerson,269,0.516,0.5,0.38299999999999995,0.524,0.09300000000000001,0.078,0.33299999999999996,0.28600000000000003,0.539,0.33799999999999997,0.878,0.335,0.589,2017-18
Tyler Scanlon,249.00000000000003,0.5730000000000001,0.54,0.24100000000000002,0.633,0.316,0.27699999999999997,0.377,0.385,0.48200000000000004,0.392,0.9359999999999999,0.285,0.775,2017-18
Javante McCoy,225,0.549,0.5329999999999999,0.316,0.5489999999999999,0.205,0.276,0.33899999999999997,0.14300000000000002,0.409,0.435,0.875,0.24,0.648,2017-18
Walter Whyte,183,0.561,0.527,0.514,0.638,0.517,0.235,0.256,0.455,0.251,0.37,0.882,0.47,0.674,2017-18
Nick Havener,145,0.555,0.541,0.628,0.626,0.386,0.35200000000000004,0.392,0.45,0.021,0.33299999999999996,1,0.262,0.632,2017-18
Will Goff,138,0.5630000000000001,0.562,0.10099999999999999,0.643,0.444,0.051,0.14300000000000002,0,0.848,0.385,0.978,0.21,0.552,2017-18
Sukhmail Mathon,79,0.463,0.456,0.506,0.55,0.636,0.494,0.359,0.643,0,NA,NA,0.228,0.5,2017-18
Eric Johnson,67,0.48200000000000004,0.396,0.149,0.3,0,0.239,0.25,0,0.612,0.317,1,0.5670000000000001,0.763,2017-18
Andrew Petcash,45,0.543,0.522,0.244,0.545,0.667,0.222,0.4,0,0.5329999999999999,0.375,0.778,0.222,0.7,2017-18
Kamali Chambers,35,0.389,0.35700000000000004,0.457,0.5,0.125,0.171,0,NA,0.371,0.231,1,0.371,0.5379999999999999,2017-18
Destin Barnes,15,0.376,0.33299999999999996,0.267,0.25,0,0.133,0.5,1,0.6,0.222,1,0.133,1,2017-18
Cheddi Mosely,9,0.754,0.722,0.222,0.5,0,0.33299999999999996,0.33299999999999996,1,0.444,0.75,0.33299999999999996,0.222,1,2017-18
Total,1730,0.548,0.529,0.4,0.607,0.36700000000000005,0.245,0.35600000000000004,0.377,0.355,0.373,0.9079999999999999,0.32299999999999995,0.639,2017-18
