start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.1,0.449,0.462,0.569,0.19899999999999998,0.258,0.34,0.264,2016-17
"Rebound, 11-30 s",0.21100000000000002,0.462,0.267,0.523,0.368,0.38,0.365,0.33299999999999996,2016-17
"Opp score, 0-10 s",0.046,0.431,0.40299999999999997,0.552,0.375,0.33299999999999996,0.222,0.25,2016-17
"Opp score, 11-30 s",0.424,0.47200000000000003,0.251,0.596,0.374,0.34,0.375,0.34700000000000003,2016-17
"Steal, 0-10 s",0.076,0.504,0.7290000000000001,0.5579999999999999,0.11900000000000001,0.28600000000000003,0.153,0.278,2016-17
"Steal, 11-30 s",0.021,0.25,0.25,0.5,0.375,0.083,0.375,0.16699999999999998,2016-17
Transition,0.222,0.46399999999999997,0.54,0.561,0.20800000000000002,0.292,0.251,0.264,2016-17
