start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.131,0.563,0.37200000000000005,0.69,0.204,0.385,0.424,0.358,2011-12
"Rebound, 11-30 s",0.22699999999999998,0.509,0.254,0.583,0.326,0.34299999999999997,0.42,0.396,2011-12
"Score, 0-10 s",0.057,0.56,0.349,0.759,0.205,0.47100000000000003,0.446,0.297,2011-12
"Score, 11-30 s",0.379,0.561,0.264,0.747,0.297,0.384,0.439,0.379,2011-12
"Steal, 0-10 s",0.075,0.623,0.545,0.733,0.127,0.35700000000000004,0.327,0.361,2011-12
"Steal, 11-30 s",0.023,0.397,0.294,0.4,0.382,0.385,0.324,0.273,2011-12
Transition,0.263,0.579,0.41700000000000004,0.7190000000000001,0.182,0.4,0.401,0.344,2011-12
