name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jesse Steele,349,0.517,0.479,0.272,0.547,0.308,0.221,0.28600000000000003,0.22699999999999998,0.507,0.35,0.645,0.23800000000000002,0.8190000000000001,2011-12
Andrew Nicholas,242,0.464,0.45,0.182,0.523,0.522,0.37200000000000005,0.456,0.366,0.446,0.278,0.9329999999999999,0.21100000000000002,0.569,2011-12
Dion Nesmith,233,0.522,0.494,0.313,0.562,0.512,0.262,0.27899999999999997,0.47100000000000003,0.425,0.384,1,0.326,0.6709999999999999,2011-12
MYERS,220.00000000000003,0.523,0.48200000000000004,0.28600000000000003,0.619,0.513,0.359,0.316,0.6,0.355,0.359,1,0.282,0.79,2011-12
Ed Waite,193,0.49899999999999994,0.47700000000000004,0.705,0.544,0.405,0.28,0.33299999999999996,0.444,0.016,0,NA,0.389,0.5870000000000001,2011-12
Will Campbell,157,0.498,0.478,0.217,0.529,0.222,0.287,0.4,0.222,0.49700000000000005,0.33299999999999996,0.9620000000000001,0.223,0.657,2011-12
Austin Tillotson,136,0.56,0.5329999999999999,0.441,0.65,0.48700000000000004,0.39,0.377,0.45,0.16899999999999998,0.391,0.778,0.507,0.638,2011-12
Marcus Ware,130,0.48000000000000004,0.423,0.5,0.49200000000000005,0.531,0.5,0.354,0.696,0,NA,NA,0.49200000000000005,0.688,2011-12
Phil Wait,129,0.47800000000000004,0.496,0.5579999999999999,0.611,0.75,0.434,0.35700000000000004,0.75,0.008,0,NA,0.457,0.373,2011-12
Max Dileo,31,0.35,0.306,0.484,0.4,0.33299999999999996,0.226,0.28600000000000003,0,0.29,0.111,1,0.32299999999999995,0.6,2011-12
Mykel Harris,28.000000000000004,0.38,0.28600000000000003,0.35700000000000004,0.5,0.6,0.39299999999999996,0.273,0,0.25,0,NA,0.46399999999999997,0.769,2011-12
Daniel James,7.000000000000001,0.203,0.14300000000000002,0.7140000000000001,0,NA,0.28600000000000003,0.5,1,0,NA,NA,0.857,0.33299999999999996,2011-12
"LEWIS,GREG",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
Total,1855,0.5,0.47100000000000003,0.36200000000000004,0.555,0.475,0.32299999999999995,0.35,0.457,0.314,0.33299999999999996,0.861,0.325,0.65,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
