name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Upshaw Reggie,361,0.528,0.529,0.446,0.6579999999999999,0.519,0.363,0.35100000000000003,0.196,0.191,0.377,0.885,0.457,0.49700000000000005,2015-16
Darnell Harris,331,0.523,0.502,0.22399999999999998,0.568,0.33299999999999996,0.344,0.325,0.27,0.43200000000000005,0.406,0.879,0.326,0.63,2015-16
Perrin Buford,314,0.5630000000000001,0.5379999999999999,0.46799999999999997,0.619,0.35200000000000004,0.41100000000000003,0.419,0.278,0.121,0.42100000000000004,0.938,0.341,0.682,2015-16
Giddy Potts,275,0.648,0.627,0.204,0.607,0.324,0.24,0.348,0.261,0.556,0.503,0.87,0.276,0.763,2015-16
Quavius Copeland,151,0.483,0.46399999999999997,0.384,0.603,0.257,0.331,0.4,0.05,0.285,0.233,0.7,0.205,0.645,2015-16
Jaqawn Raymond,142,0.543,0.518,0.218,0.613,0.316,0.162,0.348,0.375,0.62,0.35200000000000004,0.871,0.38,0.648,2015-16
Simpson Edward,133,0.48800000000000004,0.485,0.17300000000000001,0.696,0.312,0.195,0.192,0.2,0.632,0.345,0.862,0.293,0.48700000000000004,2015-16
Xavier Habersham,102,0.463,0.456,0.196,0.5,0.5,0.196,0.25,0.2,0.608,0.33899999999999997,1,0.16699999999999998,0.529,2015-16
Aldonis Foote,69,0.532,0.522,0.536,0.595,0.364,0.304,0.381,0,0.159,0.364,1,0.33299999999999996,0.565,2015-16
Jacob Ivory,41,0.525,0.354,0.46299999999999997,0.368,0,0.366,0.4,0,0.171,0.14300000000000002,1,0.8290000000000001,0.912,2015-16
Karl Gamble,30,0.367,0.33299999999999996,0.4,0.41700000000000004,0.6,0.6,0.278,0.4,0,NA,NA,0.767,0.435,2015-16
Joshua Phillips,23,0.47400000000000003,0.478,0.565,0.769,0.6,0.391,0.111,0,0.043,0,NA,0.696,0.43799999999999994,2015-16
Total,1972,0.538,0.52,0.33,0.61,0.38799999999999996,0.315,0.35,0.22,0.354,0.391,0.883,0.35100000000000003,0.613,2015-16
