start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.105,0.486,0.489,0.588,0.13699999999999998,0.263,0.374,0.28800000000000003,2011-12
"Rebound, 11-30 s",0.231,0.43,0.35200000000000004,0.491,0.326,0.37,0.322,0.28300000000000003,2011-12
"Opp score, 0-10 s",0.076,0.644,0.406,0.61,0.158,0.625,0.436,0.455,2011-12
"Opp score, 11-30 s",0.36200000000000004,0.44299999999999995,0.36200000000000004,0.534,0.295,0.29600000000000004,0.34299999999999997,0.315,2011-12
"Steal, 0-10 s",0.07400000000000001,0.626,0.727,0.6809999999999999,0.10099999999999999,0.4,0.172,0.353,2011-12
"Steal, 11-30 s",0.025,0.47,0.39399999999999996,0.6920000000000001,0.242,0.25,0.364,0.25,2011-12
Transition,0.255,0.574,0.534,0.63,0.133,0.42200000000000004,0.33299999999999996,0.363,2011-12
