name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
DeWayne Jackson,295,0.525,0.49700000000000005,0.325,0.677,0.354,0.10800000000000001,0.25,0.375,0.5660000000000001,0.293,0.7759999999999999,0.2,0.78,2011-12,MorganSt.
Kevin Thompson,234,0.531,0.511,0.765,0.575,0.524,0.231,0.278,0.4,0.004,1,1,0.547,0.578,2011-12,MorganSt.
Ian Childs,188,0.5780000000000001,0.564,0.5,0.691,0.523,0.5,0.436,0.561,0,NA,NA,0.27699999999999997,0.654,2011-12,MorganSt.
Larry Bastfield,164,0.4010000000000001,0.32299999999999995,0.36,0.373,0.136,0.287,0.27699999999999997,0.077,0.354,0.207,1,0.488,0.7,2011-12,MorganSt.
Ameer Ali,157,0.542,0.506,0.516,0.5429999999999999,0.295,0.19699999999999998,0.32299999999999995,0.2,0.287,0.37799999999999995,0.941,0.529,0.6509999999999999,2011-12,MorganSt.
Aric Brooks,153,0.5780000000000001,0.484,0.314,0.542,0.462,0.392,0.35,0.47600000000000003,0.294,0.4,0.611,0.725,0.8109999999999999,2011-12,MorganSt.
Blake Bozeman,135,0.451,0.426,0.156,0.23800000000000002,0.2,0.163,0.273,0.16699999999999998,0.6809999999999999,0.337,0.871,0.193,0.6920000000000001,2011-12,MorganSt.
Justin Black,126,0.443,0.381,0.452,0.509,0.207,0.198,0.16,0,0.349,0.22699999999999998,0.7,0.47600000000000003,0.6829999999999999,2011-12,MorganSt.
Shaquille Duncan,68,0.59,0.618,0.632,0.767,0.545,0.368,0.36,0.778,0,NA,NA,0.41200000000000003,0.429,2011-12,MorganSt.
Jeremy Canty,33,0.41200000000000003,0.409,0.061,0.5,1,0.364,0.16699999999999998,0,0.5760000000000001,0.368,0.857,0.061,0.5,2011-12,MorganSt.
Thair Heath,16,0.48000000000000004,0.43799999999999994,0.75,0.5,0.667,0.25,0.25,1,0,NA,NA,0.5,0.625,2011-12,MorganSt.
James Hamilton,4,0.604,0.5,0.75,0.667,0,0.25,0,NA,0,NA,NA,2.25,0.667,2011-12,MorganSt.
Derrick Banks,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2011-12,MorganSt.
Total,1574,0.514,0.47600000000000003,0.442,0.5770000000000001,0.42100000000000004,0.259,0.319,0.415,0.3,0.307,0.8140000000000001,0.41,0.6759999999999999,2011-12,MorganSt.
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,MorganSt.
