name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Duane Notice,337,0.509,0.467,0.252,0.612,0.365,0.249,0.16699999999999998,0,0.499,0.363,0.951,0.27,0.7909999999999999,2014-15,SouthCarolina
Sindarius Thornwell,335,0.45599999999999996,0.397,0.23,0.494,0.395,0.34600000000000003,0.32799999999999996,0.132,0.424,0.268,0.9209999999999999,0.42100000000000004,0.716,2014-15,SouthCarolina
Tyrone Johnson,268,0.49,0.414,0.272,0.479,0.4,0.369,0.34299999999999997,0.08800000000000001,0.358,0.292,0.929,0.418,0.83,2014-15,SouthCarolina
Laimonas Chatkevicius,237,0.54,0.515,0.295,0.7140000000000001,0.76,0.591,0.429,0.7,0.114,0.29600000000000004,0.75,0.23199999999999998,0.727,2014-15,SouthCarolina
Michael Carrera,167,0.512,0.455,0.311,0.596,0.677,0.455,0.355,0.667,0.23399999999999999,0.308,0.667,0.527,0.705,2014-15,SouthCarolina
Mindaugas Kacinas,132,0.625,0.595,0.545,0.6809999999999999,0.531,0.235,0.516,0.688,0.22,0.31,1,0.447,0.7290000000000001,2014-15,SouthCarolina
Marcus Stroman,104,0.45199999999999996,0.385,0.48100000000000004,0.58,0.276,0.34600000000000003,0.222,0.125,0.17300000000000001,0.111,1.5,0.606,0.6509999999999999,2014-15,SouthCarolina
Demetrius Henry,102,0.535,0.515,0.363,0.73,0.741,0.608,0.387,0.792,0.028999999999999998,0.33299999999999996,1,0.34299999999999997,0.629,2014-15,SouthCarolina
Justin McKie,67,0.52,0.47,0.09,0.667,0.5,0.373,0.44,0.182,0.537,0.306,1,0.34299999999999997,0.7829999999999999,2014-15,SouthCarolina
Brian Steele,47,0.358,0.33,0.043,0.5,1,0.149,0.14300000000000002,0,0.809,0.237,1,0.085,1,2014-15,SouthCarolina
Shamiek Sheppard,18,0.29000000000000004,0.306,0.5,0.33299999999999996,0.667,0.444,0.125,1,0.055999999999999994,1,1,0.111,0,2014-15,SouthCarolina
Theus Reggie,5,0.4,0.4,0.2,1,1,0.4,0.5,1,0.4,0,NA,0,NA,2014-15,SouthCarolina
"KRETZER,JAKE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15,SouthCarolina
"CHERY,KENNY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15,SouthCarolina
Total,1819.0000000000002,0.502,0.45399999999999996,0.294,0.599,0.522,0.377,0.34299999999999997,0.43799999999999994,0.32899999999999996,0.301,0.9279999999999999,0.37,0.737,2014-15,SouthCarolina
