start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.11199999999999999,0.469,0.324,0.627,0.23199999999999998,0.33299999999999996,0.444,0.28300000000000003,2016-17
"Rebound, 11-30 s",0.205,0.45399999999999996,0.243,0.565,0.38799999999999996,0.38799999999999996,0.369,0.3,2016-17
"Score, 0-10 s",0.076,0.518,0.27899999999999997,0.7440000000000001,0.257,0.41700000000000004,0.46399999999999997,0.292,2016-17
"Score, 11-30 s",0.424,0.456,0.28800000000000003,0.606,0.35200000000000004,0.35,0.36,0.293,2016-17
"Steal, 0-10 s",0.049,0.56,0.484,0.636,0.17600000000000002,0.312,0.341,0.387,2016-17
"Steal, 11-30 s",0.021,0.462,0.205,0.625,0.436,0.41200000000000003,0.359,0.28600000000000003,2016-17
Transition,0.23600000000000002,0.503,0.342,0.66,0.228,0.36,0.429,0.303,2016-17
