shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.34299999999999997,0.595,0.09300000000000001,0.6559999999999999,2013-14,UtahValley
2pt Jumpers,0.32899999999999996,0.376,0.052000000000000005,0.397,2013-14,UtahValley
3pt Shots,0.32799999999999996,0.321,0.005,0.32299999999999995,2013-14,UtahValley
