name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season,team
Chris Wray,35,0.209,0.20800000000000002,0.636,0.061,0.091,0.5,2016-17,MountSt.Mary's
Mawdo Sallah,26,0.17600000000000002,0.14300000000000002,0.5,0.063,0.091,0.5,2016-17,MountSt.Mary's
Miles Wilson,7,0.047,0.067,0.857,0,0,NA,2016-17,MountSt.Mary's
Ryan Gomes,6,0.146,0.129,0.667,0,0,NA,2016-17,MountSt.Mary's
Greg Alexander,3,0.07400000000000001,0.105,1,0,0,NA,2016-17,MountSt.Mary's
Elijah Long,2,0.011000000000000001,0,0,0,0,NA,2016-17,MountSt.Mary's
Junior Robinson,1,0.009000000000000001,0,0,0,0,NA,2016-17,MountSt.Mary's
Charles Glover,1,0.091,0,0,0,0,NA,2016-17,MountSt.Mary's
Total,81,0.08900000000000001,0.09,0.595,0.015,0.024,0.5,2016-17,MountSt.Mary's
