shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.408,0.555,0.11800000000000001,0.63,2011-12,N.C.Central
2pt Jumpers,0.266,0.33299999999999996,0.07400000000000001,0.36,2011-12,N.C.Central
3pt Shots,0.326,0.302,0.013000000000000001,0.306,2011-12,N.C.Central
