name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Dylan Windler,365,0.6679999999999999,0.653,0.47100000000000003,0.7090000000000001,0.44299999999999995,0.085,0.419,0.154,0.444,0.426,0.7829999999999999,0.359,0.718,2017-18
Amanze Egekeze,365,0.6639999999999999,0.638,0.252,0.696,0.531,0.129,0.532,0.12,0.619,0.425,1,0.304,0.802,2017-18
Kevin McClain,318,0.5710000000000001,0.546,0.406,0.612,0.203,0.08800000000000001,0.321,0.222,0.506,0.354,0.877,0.299,0.716,2017-18
Austin Luke,237,0.602,0.586,0.16899999999999998,0.6,0.083,0.09699999999999999,0.304,0,0.7340000000000001,0.414,0.47200000000000003,0.131,0.8059999999999999,2017-18
Nick Hopkins,167,0.596,0.5870000000000001,0.084,0.5710000000000001,0.5,0.07200000000000001,0.5,0,0.8440000000000001,0.397,0.929,0.096,0.75,2017-18
Mack Mercer,138,0.606,0.58,0.514,0.775,0.564,0.217,0.33299999999999996,0.1,0.268,0.27,1,0.348,0.7290000000000001,2017-18
Tyler Hadden,98,0.606,0.5770000000000001,0.5,0.7959999999999999,0.7440000000000001,0.122,0.33299999999999996,0.25,0.37799999999999995,0.243,1,0.35700000000000004,0.743,2017-18
Seth Adelsperger,55.00000000000001,0.588,0.6,0.945,0.596,0.903,0.055,0.667,1,0,NA,NA,0.4,0.5,2017-18
Michael Benkert,40,0.263,0.23800000000000002,0.2,0.625,0.4,0,NA,NA,0.8,0.094,1,0.1,0.75,2017-18
Burton Sampson,35,0.501,0.386,0.429,0.5329999999999999,0.25,0.057,0.5,0,0.514,0.16699999999999998,1,0.657,0.826,2017-18
Grayson Murphy,20,0.44,0.45,0.65,0.615,0.25,0.05,1,0,0.3,0,NA,0.05,0,2017-18
Caleb Hollander,15,0.43300000000000005,0.433,0.2,0.667,0,0.067,0,NA,0.733,0.273,1,0,NA,2017-18
Total,1853,0.61,0.588,0.355,0.6759999999999999,0.45799999999999996,0.10300000000000001,0.41100000000000003,0.141,0.542,0.376,0.831,0.27899999999999997,0.7390000000000001,2017-18
