name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jared Cunningham,440.00000000000006,0.5680000000000001,0.507,0.439,0.637,0.5529999999999999,0.225,0.253,0.24,0.336,0.33799999999999997,0.8,0.614,0.737,2011-12
Ahmad Starks,389,0.519,0.49700000000000005,0.126,0.429,0.19,0.326,0.425,0.13,0.5479999999999999,0.371,0.785,0.111,0.884,2011-12
Devon Collier,286,0.627,0.615,0.773,0.706,0.635,0.22699999999999998,0.308,0.35,0,NA,NA,0.6709999999999999,0.63,2011-12
Roberto Nelson,270,0.519,0.47,0.237,0.547,0.371,0.27399999999999997,0.311,0.217,0.489,0.348,0.804,0.40399999999999997,0.7340000000000001,2011-12
Angus Brandt,227.99999999999997,0.614,0.599,0.368,0.643,0.667,0.373,0.45899999999999996,0.5379999999999999,0.259,0.49200000000000005,0.966,0.36,0.6709999999999999,2011-12
Joe Burton,222.00000000000003,0.586,0.565,0.6940000000000001,0.688,0.5379999999999999,0.275,0.24600000000000002,0.33299999999999996,0.032,0.429,1,0.315,0.6859999999999999,2011-12
Eric Moreland,129,0.517,0.516,0.775,0.57,0.596,0.20199999999999999,0.308,0.375,0.023,0.33299999999999996,1,0.86,0.495,2011-12
Challe Barton,59,0.415,0.33899999999999997,0.35600000000000004,0.429,0.111,0.153,0.222,0.5,0.49200000000000005,0.207,1,0.475,0.7140000000000001,2011-12
Kevin McShane,42,0.55,0.5479999999999999,0.857,0.611,0.636,0.071,0.33299999999999996,0,0.071,0,NA,0.31,0.5379999999999999,2011-12
Rhys Murphy,21,0.5650000000000001,0.5710000000000001,0.19,0.75,0.667,0,NA,NA,0.81,0.353,1,0.381,0.5,2011-12
C.J. Mitchell,4,0.505,0.375,0,NA,NA,0.25,0,NA,0.75,0.33299999999999996,1,0.5,1,2011-12
Daniel Jones,2,0.438,0.5,0.5,1,1,0,NA,NA,0.5,0,NA,1.5,0.33299999999999996,2011-12
Jullian Powers,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2011-12
"KABONGO,MYCK",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
Total,2093,0.56,0.528,0.44299999999999995,0.633,0.56,0.263,0.34,0.294,0.294,0.359,0.833,0.445,0.677,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
