start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.128,0.48700000000000004,0.39399999999999996,0.579,0.14,0.29600000000000004,0.466,0.311,2015-16,NorthernKy.
"Rebound, 11-30 s",0.221,0.449,0.278,0.452,0.281,0.40399999999999997,0.442,0.318,2015-16,NorthernKy.
"Opp score, 0-10 s",0.047,0.585,0.465,0.636,0.155,0.364,0.38,0.40700000000000003,2015-16,NorthernKy.
"Opp score, 11-30 s",0.425,0.557,0.309,0.628,0.295,0.342,0.395,0.441,2015-16,NorthernKy.
"Steal, 0-10 s",0.042,0.609,0.594,0.737,0.094,0.33299999999999996,0.312,0.3,2015-16,NorthernKy.
"Steal, 11-30 s",0.022000000000000002,0.439,0.273,0.778,0.455,0.4,0.273,0.111,2015-16,NorthernKy.
Transition,0.217,0.532,0.44799999999999995,0.633,0.134,0.318,0.418,0.32799999999999996,2015-16,NorthernKy.
