name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Seneca  Knight,401.99999999999994,0.532,0.465,0.326,0.55,0.486,0.251,0.396,0.125,0.423,0.294,0.56,0.502,0.772,2019-20,SanJoseSt.
Richard Washington,298,0.494,0.46799999999999997,0.14800000000000002,0.545,0.375,0.242,0.33299999999999996,0.375,0.611,0.335,0.8029999999999999,0.174,0.769,2019-20,SanJoseSt.
Brae Ivey,229,0.517,0.461,0.131,0.5329999999999999,0.5,0.153,0.28600000000000003,0.1,0.716,0.32299999999999995,0.736,0.32299999999999995,0.838,2019-20,SanJoseSt.
Zach Chappell,169,0.4710000000000001,0.414,0.314,0.434,0.217,0.29,0.28600000000000003,0.071,0.396,0.32799999999999996,0.5,0.408,0.725,2019-20,SanJoseSt.
Ralph Agee,142,0.49100000000000005,0.465,0.514,0.5479999999999999,0.575,0.268,0.368,0.643,0.218,0.258,1,0.31,0.636,2019-20,SanJoseSt.
Christian Anigwe,133,0.498,0.489,0.45899999999999996,0.59,0.639,0.075,0.5,0.8,0.466,0.258,1,0.451,0.517,2019-20,SanJoseSt.
Omari Moore,117,0.5670000000000001,0.5379999999999999,0.547,0.703,0.4,0.162,0.316,0.33299999999999996,0.29100000000000004,0.235,0.875,0.29100000000000004,0.735,2019-20,SanJoseSt.
Craig LeCesne,81,0.41200000000000003,0.358,0.33299999999999996,0.519,0.5,0.40700000000000003,0.364,0.25,0.259,0.095,1,0.198,0.938,2019-20,SanJoseSt.
Sam Japhet-Mathias,74,0.366,0.331,0.365,0.7040000000000001,0.632,0.43200000000000005,0.125,0.25,0.203,0.067,1,0.23,0.647,2019-20,SanJoseSt.
Kaison Hammonds,70,0.532,0.507,0.114,0.625,0.8,0.157,0.455,0.4,0.7290000000000001,0.33299999999999996,0.8240000000000001,0.157,0.818,2019-20,SanJoseSt.
Eduardo  Lane,65,0.524,0.546,0.631,0.585,0.33299999999999996,0.308,0.5,0.5,0.062,0.25,1,0.462,0.4,2019-20,SanJoseSt.
Trey Smith,57.99999999999999,0.459,0.457,0.121,0.14300000000000002,0,0.155,0.33299999999999996,0.33299999999999996,0.7240000000000001,0.35700000000000004,0.9329999999999999,0.19,0.455,2019-20,SanJoseSt.
Isaiah Nichols,17,0.385,0.294,0.235,0.5,0,0.235,0,NA,0.529,0.222,0,0.47100000000000003,0.75,2019-20,SanJoseSt.
Caleb Simmons,12,0.309,0.292,0.16699999999999998,1,1,0.083,0,NA,0.75,0.111,0,0.16699999999999998,0.5,2019-20,SanJoseSt.
Harminder Dhaliwal,4,0.42400000000000004,0.25,0.75,0.33299999999999996,1,0.25,0,NA,0,NA,NA,1,0.75,2019-20,SanJoseSt.
Total,1871,0.49899999999999994,0.45799999999999996,0.307,0.563,0.478,0.23199999999999998,0.33799999999999997,0.293,0.46,0.298,0.7390000000000001,0.33899999999999997,0.716,2019-20,SanJoseSt.
