name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Tate Unruh,327,0.605,0.584,0.165,0.574,0.484,0.177,0.379,0.591,0.657,0.428,0.804,0.128,0.905,2012-13,NorthernColo.
Derrick Barden,300,0.592,0.5720000000000001,0.58,0.6779999999999999,0.6859999999999999,0.3,0.311,0.5,0.12,0.47200000000000003,1,0.38299999999999995,0.67,2012-13,NorthernColo.
Tevin Svihovec,271,0.536,0.485,0.373,0.584,0.203,0.45,0.385,0.021,0.177,0.354,0.47100000000000003,0.48,0.723,2012-13,NorthernColo.
Tim Huskisson,198,0.504,0.485,0.429,0.624,0.264,0.268,0.358,0.21100000000000002,0.303,0.267,0.75,0.374,0.581,2012-13,NorthernColo.
Paul Garnica,178,0.585,0.5670000000000001,0.157,0.5,0,0.258,0.457,0.19,0.584,0.423,0.773,0.14,0.8,2012-13,NorthernColo.
Connor Osborne,140,0.545,0.539,0.6,0.69,0.534,0.386,0.29600000000000004,0.375,0.013999999999999999,0.5,0,0.514,0.542,2012-13,NorthernColo.
Emmanuel Addo,124,0.514,0.49200000000000005,0.315,0.564,0.591,0.419,0.40399999999999997,0.19,0.266,0.364,1,0.33899999999999997,0.619,2012-13,NorthernColo.
Davis James,52,0.365,0.337,0.192,0.4,0.25,0.192,0.3,0,0.615,0.21899999999999997,0.7140000000000001,0.115,0.833,2012-13,NorthernColo.
Greg Tucker,49,0.4070000000000001,0.265,0.38799999999999996,0.368,0.28600000000000003,0.204,0.3,0.667,0.408,0.1,0.5,0.7959999999999999,0.7440000000000001,2012-13,NorthernColo.
Brendan Keane,32,0.4030000000000001,0.406,0.25,0.5,1,0.7190000000000001,0.391,0.444,0.031,0,NA,0.344,0.364,2012-13,NorthernColo.
Bryce Douvier,32,0.643,0.6409999999999999,0.469,0.733,0.636,0.43799999999999994,0.5710000000000001,0.25,0.094,0.33299999999999996,1,0.094,0.667,2012-13,NorthernColo.
Cody McDavis,6,0.633,0.667,0.5,1,0.667,0.5,0.33299999999999996,1,0,NA,NA,0.667,0.5,2012-13,NorthernColo.
Xzaivier James,5,0.7,0.7,0.2,1,1,0.2,1,0,0.6,0.33299999999999996,1,0,NA,2012-13,NorthernColo.
Dylan Elias,4,0.707,0.625,0.25,1,0,0,NA,NA,0.75,0.33299999999999996,1,0.5,1,2012-13,NorthernColo.
Total,1718,0.55,0.525,0.36200000000000004,0.621,0.474,0.312,0.371,0.276,0.326,0.377,0.787,0.32899999999999996,0.674,2012-13,NorthernColo.
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,NorthernColo.
