name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Sheldon McClellan,356,0.518,0.428,0.21899999999999997,0.654,0.41200000000000003,0.441,0.331,0.423,0.34,0.273,1,0.522,0.833,2012-13,Texas
Julien Lewis,322,0.512,0.48,0.158,0.647,0.273,0.373,0.35,0.47600000000000003,0.469,0.35100000000000003,0.868,0.252,0.741,2012-13,Texas
Javan Felix,246,0.42300000000000004,0.37799999999999995,0.22,0.444,0.16699999999999998,0.589,0.35200000000000004,0.059000000000000004,0.191,0.255,0.75,0.23199999999999998,0.789,2012-13,Texas
Ioannis Papapetrou,222.00000000000003,0.525,0.507,0.311,0.551,0.316,0.275,0.41,0.36,0.414,0.359,0.9390000000000001,0.43200000000000005,0.583,2012-13,Texas
Jonathan Holmes,153,0.518,0.5,0.366,0.7140000000000001,0.375,0.34,0.327,0.47100000000000003,0.294,0.289,1,0.366,0.589,2012-13,Texas
Connor Lammert,133,0.531,0.523,0.331,0.727,0.594,0.32299999999999995,0.488,0.381,0.34600000000000003,0.239,1,0.188,0.6,2012-13,Texas
Demarcus Holland,128,0.41400000000000003,0.375,0.297,0.605,0.348,0.344,0.295,0.231,0.359,0.174,0.875,0.297,0.6579999999999999,2012-13,Texas
Cameron Ridley,117,0.43300000000000005,0.462,0.513,0.617,0.73,0.48700000000000004,0.298,0.529,0,NA,NA,0.718,0.33299999999999996,2012-13,Texas
Myck Kabongo,110.00000000000001,0.549,0.455,0.618,0.529,0.139,0.136,0.133,0,0.245,0.29600000000000004,0.75,0.7,0.792,2012-13,Texas
Prince Ibeh,51,0.536,0.588,0.863,0.659,0.586,0.13699999999999998,0.14300000000000002,1,0,NA,NA,0.784,0.375,2012-13,Texas
Jaylen Bond,42,0.506,0.512,0.5710000000000001,0.708,0.706,0.31,0.231,0.667,0.11900000000000001,0.2,1,0.619,0.462,2012-13,Texas
Dean Melchionni,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,Texas
Total,1880,0.49699999999999994,0.45899999999999996,0.312,0.614,0.414,0.38,0.342,0.348,0.309,0.297,0.9129999999999999,0.40700000000000003,0.659,2012-13,Texas
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,Texas
