name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Donte Clark,505.99999999999994,0.52,0.44299999999999995,0.348,0.534,0.34,0.36200000000000004,0.366,0.209,0.29100000000000004,0.28600000000000003,0.643,0.551,0.774,2017-18,TexasSouthern
Demontrae Jefferson,492,0.552,0.504,0.319,0.529,0.24100000000000002,0.256,0.31,0,0.425,0.402,0.56,0.321,0.823,2017-18,TexasSouthern
Derrick Bruce,364,0.549,0.512,0.212,0.46799999999999997,0.19399999999999998,0.214,0.295,0.13,0.574,0.40700000000000003,0.7879999999999999,0.247,0.8220000000000001,2017-18,TexasSouthern
Trayvon Reed,164,0.6869999999999999,0.6859999999999999,0.7440000000000001,0.836,0.784,0.207,0.265,0.889,0.049,0.125,1,0.622,0.657,2017-18,TexasSouthern
Marquis Salmon,122,0.604,0.602,0.8109999999999999,0.657,0.6,0.16399999999999998,0.35,0.429,0.025,0.33299999999999996,1,0.525,0.578,2017-18,TexasSouthern
Lamont Walker,108,0.5670000000000001,0.537,0.34299999999999997,0.649,0.45799999999999996,0.39799999999999996,0.37200000000000005,0.375,0.259,0.429,1,0.593,0.6409999999999999,2017-18,TexasSouthern
Kevin Scott,103,0.466,0.456,0.38799999999999996,0.6,0.292,0.29100000000000004,0.267,0.375,0.32,0.303,0.7,0.33,0.5,2017-18,TexasSouthern
Robert Lewis,77,0.526,0.513,0.16899999999999998,0.5379999999999999,0,0.26,0.35,0.14300000000000002,0.5710000000000001,0.386,0.882,0.312,0.583,2017-18,TexasSouthern
Brian Carey,71,0.477,0.43,0.239,0.41200000000000003,0,0.39399999999999996,0.35700000000000004,0.2,0.366,0.34600000000000003,0.667,0.535,0.632,2017-18,TexasSouthern
Cainan McClelland,69,0.504,0.46399999999999997,0.23199999999999998,0.43799999999999994,0.28600000000000003,0.10099999999999999,0.14300000000000002,0,0.667,0.348,0.875,0.348,0.708,2017-18,TexasSouthern
Jerry Perry,28.000000000000004,0.52,0.41100000000000003,0.39299999999999996,0.455,0,0.321,0.222,0,0.28600000000000003,0.375,1,0.929,0.731,2017-18,TexasSouthern
Divonte Lumpkin,3,0.33899999999999997,0.33299999999999996,0.667,0.5,1,0.33299999999999996,0,NA,0,NA,NA,1,0.33299999999999996,2017-18,TexasSouthern
Aaron Campbell,2,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2017-18,TexasSouthern
Kevin Granger,2,0.5,0.5,0,NA,NA,1,0.5,0,0,NA,NA,0,NA,2017-18,TexasSouthern
"REESE,EDDIE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,TexasSouthern
Total,2111,0.548,0.505,0.363,0.593,0.43700000000000006,0.275,0.327,0.21100000000000002,0.361,0.36700000000000005,0.7140000000000001,0.429,0.725,2017-18,TexasSouthern
