name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Reggie Perry,366,0.587,0.531,0.43700000000000006,0.7,0.5,0.369,0.35600000000000004,0.41700000000000004,0.19399999999999998,0.324,0.9129999999999999,0.53,0.768,2019-20,MississippiSt.
Tyson Carter,341,0.544,0.484,0.24600000000000002,0.679,0.316,0.261,0.303,0.29600000000000004,0.493,0.321,0.685,0.34,0.871,2019-20,MississippiSt.
Robert Woodard II,264,0.5700000000000001,0.557,0.337,0.685,0.574,0.413,0.376,0.561,0.25,0.455,0.833,0.28,0.635,2019-20,MississippiSt.
Stewart D.J. ,208,0.554,0.529,0.312,0.662,0.605,0.317,0.424,0.429,0.37,0.33799999999999997,0.846,0.28800000000000003,0.7,2019-20,MississippiSt.
Nick Weatherspoon,193,0.526,0.456,0.358,0.594,0.22,0.48200000000000004,0.376,0.114,0.161,0.258,0.625,0.425,0.8290000000000001,2019-20,MississippiSt.
Iverson Molinar,131,0.584,0.5379999999999999,0.389,0.588,0.233,0.344,0.467,0.19,0.267,0.371,0.6920000000000001,0.42700000000000005,0.768,2019-20,MississippiSt.
Abdul Ado,115.99999999999999,0.605,0.595,0.802,0.6559999999999999,0.49200000000000005,0.198,0.348,0.625,0,NA,NA,0.552,0.609,2019-20,MississippiSt.
KeyShawn Feazell,36,0.415,0.389,0.25,0.667,0.833,0.306,0.182,1,0.444,0.25,1,0.222,0.625,2019-20,MississippiSt.
Prince Oduro,13,0.607,0.5379999999999999,0.615,0.75,0.833,0.385,0.2,1,0,NA,NA,1.2309999999999999,0.688,2019-20,MississippiSt.
"II,ROBERT",11,0.4260000000000001,0.364,0.364,0.75,0.33299999999999996,0.273,0.33299999999999996,0,0.364,0,NA,0.364,0.75,2019-20,MississippiSt.
Devin  Butts,10,0.3,0.3,0.1,1,0,0.7,0.28600000000000003,0,0.2,0,NA,0,NA,2019-20,MississippiSt.
Quinten  Post,8,0.503,0.43799999999999994,0.625,0.4,0,0,NA,NA,0.375,0.33299999999999996,1,0.25,1,2019-20,MississippiSt.
Elias  King,7.000000000000001,0.714,0.7140000000000001,0.14300000000000002,1,1,0.28600000000000003,0.5,0,0.5710000000000001,0.5,0.5,0,NA,2019-20,MississippiSt.
",DJ",7.000000000000001,0.14300000000000002,0.14300000000000002,0.28600000000000003,0.5,1,0.429,0,NA,0.28600000000000003,0,NA,0,NA,2019-20,MississippiSt.
Andrew  Junkin,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2019-20,MississippiSt.
Mitchell Storm,1,1,1,1,1,0,0,NA,NA,0,NA,NA,0,NA,2019-20,MississippiSt.
Total,1713,0.559,0.515,0.375,0.664,0.455,0.34600000000000003,0.363,0.36700000000000005,0.28,0.336,0.7759999999999999,0.395,0.754,2019-20,MississippiSt.
