name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Dequon Miller,369,0.4750000000000001,0.435,0.146,0.519,0.28600000000000003,0.379,0.336,0.128,0.474,0.326,0.649,0.33299999999999996,0.691,2015-16
Camyn Boone,284,0.544,0.504,0.278,0.7090000000000001,0.696,0.722,0.424,0.43700000000000006,0,NA,NA,0.46799999999999997,0.6920000000000001,2015-16
Chris Kendrix,247.00000000000003,0.5730000000000001,0.494,0.182,0.644,0.586,0.316,0.34600000000000003,0.519,0.502,0.355,0.909,0.603,0.805,2015-16
Jarred Dixon,222.00000000000003,0.4750000000000001,0.435,0.185,0.634,0.5,0.631,0.386,0.278,0.185,0.268,0.818,0.28800000000000003,0.7340000000000001,2015-16
Ryan Kreklow,164,0.504,0.466,0.10400000000000001,0.353,0,0.207,0.353,0,0.6890000000000001,0.345,0.846,0.27399999999999997,0.7559999999999999,2015-16
Dorrian Williams,151,0.43300000000000005,0.39399999999999996,0.09300000000000001,0.35700000000000004,0.2,0.669,0.436,0.22699999999999998,0.23800000000000002,0.19399999999999998,0.857,0.23199999999999998,0.743,2015-16
Obediah Church,144,0.5640000000000001,0.597,0.5,0.833,0.8,0.479,0.377,0.654,0.021,0,NA,0.528,0.408,2015-16
Loomis Gerring,86,0.393,0.349,0.209,0.5,0.778,0.5579999999999999,0.312,0.4,0.233,0.2,1,0.29100000000000004,0.68,2015-16
Jordan Martin,53,0.385,0.377,0.528,0.5,0.214,0.47200000000000003,0.24,0.16699999999999998,0,NA,NA,0.679,0.389,2015-16
Tyler McCullough,39,0.47000000000000003,0.436,0.436,0.706,0.41700000000000004,0.564,0.22699999999999998,0.4,0,NA,NA,0.308,0.667,2015-16
Robin Thompson,25,0.481,0.48,0.52,0.769,0.6,0.48,0.16699999999999998,0.5,0,NA,NA,0.52,0.462,2015-16
Austin Ruder,22,0.4,0.386,0.045,0,NA,0.22699999999999998,0.2,0,0.727,0.312,0.8,0.045,1,2015-16
Shawn Roundtree,11,0.392,0.409,0.364,0.5,0,0.273,0.33299999999999996,0,0.364,0.25,1,0.091,0,2015-16
"GRIFFIN,TYREE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
Total,1817.0000000000002,0.49899999999999994,0.46,0.222,0.638,0.5720000000000001,0.485,0.371,0.336,0.293,0.316,0.7979999999999999,0.392,0.675,2015-16
