name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Sindarius Thornwell,370,0.49899999999999994,0.436,0.205,0.513,0.359,0.524,0.345,0.149,0.27,0.37,0.8109999999999999,0.48100000000000004,0.736,2013-14
Brenton Williams,345,0.622,0.5579999999999999,0.19399999999999998,0.537,0.278,0.174,0.28300000000000003,0.294,0.632,0.42700000000000005,0.903,0.374,0.93,2013-14
Duane Notice,237,0.47800000000000004,0.424,0.32899999999999996,0.41,0.156,0.426,0.366,0.081,0.245,0.36200000000000004,0.857,0.489,0.672,2013-14
Michael Carrera,169,0.457,0.39899999999999997,0.355,0.633,0.605,0.467,0.24100000000000002,0.526,0.17800000000000002,0.233,1,0.5920000000000001,0.63,2013-14
Demetrius Henry,152,0.398,0.414,0.316,0.562,0.7040000000000001,0.6779999999999999,0.35,0.444,0.006999999999999999,0,NA,0.243,0.243,2013-14
Tyrone Johnson,133,0.511,0.42100000000000004,0.444,0.373,0.182,0.414,0.4,0.22699999999999998,0.14300000000000002,0.42100000000000004,1,0.669,0.753,2013-14
Mindaugas Kacinas,126,0.584,0.556,0.635,0.65,0.654,0.349,0.409,0.611,0.016,0,NA,0.611,0.649,2013-14
Laimonas Chatkevicius,121,0.5640000000000001,0.537,0.33899999999999997,0.7070000000000001,0.759,0.653,0.456,0.639,0.008,0,NA,0.34700000000000003,0.69,2013-14
Jaylen Shaw,61,0.591,0.5329999999999999,0.115,0.7140000000000001,0.8,0.262,0.312,0.2,0.623,0.395,1,0.377,0.87,2013-14
Desmond Ringer,48,0.449,0.375,0.45799999999999996,0.545,0.75,0.542,0.231,0.667,0,NA,NA,0.7290000000000001,0.629,2013-14
Brian Steele,44,0.518,0.523,0.182,0.75,0.833,0.205,0.222,0.5,0.614,0.37,1,0.114,0.4,2013-14
Bruce Ellington,21,0.387,0.35700000000000004,0.19,0.25,0,0.19,0.5,0,0.619,0.231,1,0.095,1,2013-14
Justin McKie,17,0.23800000000000002,0.20600000000000002,0.235,0.25,1,0.294,0.2,0,0.47100000000000003,0.125,1,0.235,0.5,2013-14
Theus Reggie,6,0.233,0.16699999999999998,0.33299999999999996,0.5,0,0.667,0,NA,0,NA,NA,1.6669999999999998,0.3,2013-14
Austin Constable,2,0,0,0.5,0,NA,0,NA,NA,0.5,0,NA,0,NA,2013-14
"THEUS,JR",1,1,1,0,NA,NA,1,1,1,0,NA,NA,0,NA,2013-14
Total,1853,0.515,0.465,0.301,0.54,0.498,0.42100000000000004,0.345,0.335,0.278,0.37799999999999995,0.903,0.457,0.706,2013-14
