shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.316,0.63,0.099,0.6990000000000001,2013-14
2pt Jumpers,0.337,0.36700000000000005,0.10800000000000001,0.41200000000000003,2013-14
3pt Shots,0.34700000000000003,0.327,0.018000000000000002,0.33299999999999996,2013-14
