name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Vincent Eze,18,0.155,0.134,0.529,0.013000000000000001,0,0,2019-20
Chris Maidoh,15,0.255,0.242,0.615,0.022000000000000002,0,0,2019-20
Wassef Methnani,13,0.17600000000000002,0.146,0.5,0.04,0,0,2019-20
Jesus Cruz,8,0.04,0.059000000000000004,0.8,0.013000000000000001,0.018000000000000002,0.5,2019-20
Kevin Senghore-Peterson,6,0.111,0.154,0.5,0.08,0.125,0.5,2019-20
Allan Jeanne-Rose,5,0.161,0.23800000000000002,1,0,0,NA,2019-20
Landon Taliaferro,5,0.045,0.067,0.667,0.011000000000000001,0,0,2019-20
Taj Benning,2,0.019,0.022000000000000002,0.5,0,0,NA,2019-20
Total,72,0.095,0.109,0.607,0.015,0.011000000000000001,0.25,2019-20
