name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Dexter McClanahan,376,0.52,0.501,0.19699999999999998,0.635,0.27699999999999997,0.266,0.35,0.057,0.537,0.35100000000000003,0.789,0.18100000000000002,0.706,2019-20
Andre Jones,300,0.5650000000000001,0.547,0.573,0.645,0.18,0.213,0.359,0.217,0.213,0.312,1,0.187,0.732,2019-20
Harvey Elvis,263,0.551,0.498,0.354,0.591,0.564,0.312,0.341,0.321,0.335,0.364,0.9059999999999999,0.395,0.7879999999999999,2019-20
Warith Alatishe,245.00000000000003,0.587,0.5589999999999999,0.584,0.6920000000000001,0.444,0.38,0.376,0.14300000000000002,0.037000000000000005,0.222,1,0.36700000000000005,0.711,2019-20
Kevin Johnson,231.99999999999997,0.525,0.47,0.259,0.433,0.038,0.267,0.371,0.087,0.474,0.364,0.825,0.349,0.815,2019-20
D'Angelo Hunter,210,0.45399999999999996,0.426,0.195,0.46299999999999997,0.42100000000000004,0.3,0.381,0.292,0.505,0.292,0.613,0.205,0.698,2019-20
Lorenzo McGhee,122,0.5650000000000001,0.525,0.484,0.593,0.371,0.156,0.42100000000000004,0,0.361,0.318,0.929,0.262,0.8440000000000001,2019-20
Jeremiah Buford,86,0.51,0.494,0.151,0.5379999999999999,0.429,0.023,0.5,0,0.826,0.324,0.7829999999999999,0.105,0.778,2019-20
Moore Brandon,67,0.596,0.59,0.34299999999999997,0.652,0.4,0.34299999999999997,0.348,0.5,0.313,0.524,0.818,0.134,0.667,2019-20
Ryghe Lyons,54,0.528,0.537,0.5,0.815,0.591,0.426,0.304,0.5710000000000001,0.07400000000000001,0,NA,0.111,0.33299999999999996,2019-20
Tyrease Terrell,17,0.42900000000000005,0.441,0.294,0.4,0.5,0.11800000000000001,0.5,0,0.588,0.3,0.667,0.059000000000000004,0,2019-20
Tom Clement,13,0.39,0.308,0.231,0.33299999999999996,1,0,NA,NA,0.769,0.2,0.5,0.385,0.8,2019-20
Total,1985.0000000000002,0.537,0.507,0.359,0.616,0.35100000000000003,0.26899999999999996,0.36200000000000004,0.19699999999999998,0.37200000000000005,0.337,0.8109999999999999,0.254,0.748,2019-20
