name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
J.P. Primm,367,0.593,0.5329999999999999,0.237,0.621,0.444,0.204,0.387,0.276,0.5589999999999999,0.366,0.813,0.431,0.8420000000000001,2011-12,UNCAsheville
Matt Dickey,338,0.624,0.5379999999999999,0.302,0.637,0.385,0.198,0.358,0.41700000000000004,0.5,0.36700000000000005,0.823,0.621,0.867,2011-12,UNCAsheville
Chris Stephenson,333,0.553,0.517,0.511,0.659,0.509,0.306,0.294,0.3,0.183,0.32799999999999996,0.9,0.318,0.755,2011-12,UNCAsheville
Jeremy Atkinson,249.00000000000003,0.62,0.5760000000000001,0.562,0.693,0.67,0.261,0.369,0.33299999999999996,0.177,0.341,0.9329999999999999,0.606,0.735,2011-12,UNCAsheville
Jaron Lane,174,0.6659999999999999,0.618,0.47100000000000003,0.768,0.667,0.276,0.45799999999999996,0.5,0.253,0.341,1,0.609,0.792,2011-12,UNCAsheville
Quinard Jackson,137,0.533,0.551,0.701,0.615,0.7290000000000001,0.153,0.14300000000000002,0.33299999999999996,0.146,0.45,1,0.431,0.424,2011-12,UNCAsheville
Keith Hornsby,114.99999999999999,0.52,0.5,0.29600000000000004,0.647,0.5,0.33899999999999997,0.33299999999999996,0.6920000000000001,0.365,0.35700000000000004,0.9329999999999999,0.287,0.636,2011-12,UNCAsheville
Trent Meyer,55.00000000000001,0.502,0.491,0.218,0.75,0.667,0.16399999999999998,0.33299999999999996,0.667,0.618,0.294,0.9,0.145,0.625,2011-12,UNCAsheville
Jon Nwannunu,46,0.523,0.435,0.696,0.43799999999999994,0.5710000000000001,0.304,0.429,1,0,NA,NA,0.565,0.8079999999999999,2011-12,UNCAsheville
Corey Littlejohn,31,0.531,0.484,0.742,0.435,0.6,0.19399999999999998,0.33299999999999996,0,0.065,1,0,0.32299999999999995,0.8,2011-12,UNCAsheville
Jeremy Harn,21,0.596,0.619,0.7140000000000001,0.8,0.667,0.28600000000000003,0.16699999999999998,1,0,NA,NA,0.33299999999999996,0.429,2011-12,UNCAsheville
Jaleel Roberts,19,0.718,0.737,0.579,1,0.818,0.42100000000000004,0.375,0.667,0,NA,NA,0.21100000000000002,0.5,2011-12,UNCAsheville
Madison Davis,10,0.15600000000000003,0.1,0.1,1,1,0.1,0,NA,0.8,0,NA,0.6,0.33299999999999996,2011-12,UNCAsheville
Chudier Pal,7.000000000000001,0.64,0.7140000000000001,1,0.7140000000000001,0.2,0,NA,NA,0,NA,NA,0.7140000000000001,0.4,2011-12,UNCAsheville
Josh Seligson,5,0.507,0.4,0.6,0.667,0.5,0.2,0,NA,0.2,0,NA,0.8,0.75,2011-12,UNCAsheville
"COOPER,DJ",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12,UNCAsheville
"JOHNSON,STEFON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12,UNCAsheville
Total,1907,0.588,0.54,0.42700000000000005,0.6579999999999999,0.573,0.242,0.34600000000000003,0.419,0.33,0.354,0.857,0.46799999999999997,0.764,2011-12,UNCAsheville
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,UNCAsheville
