start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.11800000000000001,0.546,0.40299999999999997,0.633,0.163,0.375,0.434,0.353,2011-12
"Rebound, 11-30 s",0.17600000000000002,0.467,0.302,0.545,0.33299999999999996,0.289,0.364,0.377,2011-12
"Score, 0-10 s",0.079,0.5,0.466,0.623,0.198,0.308,0.336,0.295,2011-12
"Score, 11-30 s",0.405,0.465,0.3,0.5770000000000001,0.32,0.312,0.38,0.337,2011-12
"Steal, 0-10 s",0.07200000000000001,0.617,0.65,0.731,0.142,0.11800000000000001,0.20800000000000002,0.4,2011-12
"Steal, 11-30 s",0.027000000000000003,0.7559999999999999,0.244,0.727,0.35600000000000004,0.688,0.4,0.556,2011-12
Transition,0.27,0.551,0.488,0.665,0.168,0.293,0.345,0.344,2011-12
