name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jermaine Bishop,395,0.56,0.529,0.187,0.486,0.583,0.185,0.35600000000000004,0.231,0.628,0.395,0.8059999999999999,0.192,0.855,2019-20
Joe Bryant,307,0.529,0.484,0.313,0.542,0.365,0.195,0.38299999999999995,0.13,0.49200000000000005,0.325,0.878,0.221,0.912,2019-20
Steven Whitley,239,0.492,0.45,0.54,0.581,0.187,0.213,0.255,0,0.247,0.22,0.846,0.519,0.629,2019-20
Devante Carter,218.00000000000003,0.509,0.48200000000000004,0.495,0.602,0.2,0.381,0.373,0.161,0.124,0.222,1,0.46799999999999997,0.598,2019-20
Kashaun Hicks,103,0.5730000000000001,0.524,0.204,0.667,0.5710000000000001,0.175,0.222,0.75,0.621,0.375,0.917,0.408,0.7859999999999999,2019-20
Spirit Ricks,103,0.409,0.354,0.272,0.5710000000000001,0.562,0.233,0.292,0.7140000000000001,0.495,0.17600000000000002,1,0.29100000000000004,0.767,2019-20
Tyrese Jenkins,96,0.48900000000000005,0.46399999999999997,0.26,0.56,0.429,0.177,0.47100000000000003,0.125,0.562,0.278,1,0.292,0.643,2019-20
Yoro Sidibe,79,0.466,0.405,0.44299999999999995,0.5429999999999999,0.632,0.38,0.233,0.429,0.177,0.28600000000000003,0.75,0.38,0.767,2019-20
Efstratios Kalogerias,78,0.43900000000000006,0.397,0.308,0.625,0.667,0.295,0.304,0.857,0.397,0.19399999999999998,0.833,0.449,0.6,2019-20
Kyonze Chavis,72,0.463,0.431,0.34700000000000003,0.6,0.8,0.361,0.385,0.3,0.292,0.19,0.75,0.16699999999999998,0.833,2019-20
Chris Ford,70,0.591,0.557,0.643,0.6,0.519,0.34299999999999997,0.5,0.667,0.013999999999999999,0,NA,0.5429999999999999,0.684,2019-20
Daryl Anderson,35,0.6639999999999999,0.657,0.14300000000000002,0.4,0.5,0.028999999999999998,0,NA,0.8290000000000001,0.483,1,0.114,0.75,2019-20
Nyzaiah Chambers,21,0.5740000000000001,0.5710000000000001,0.857,0.667,0.75,0.14300000000000002,0,NA,0,NA,NA,0.9520000000000001,0.55,2019-20
Caleb Dawkins,4,0.606,0.625,0,NA,NA,0.5,0.5,0,0.5,0.5,1,0.5,0.5,2019-20
"WYNTER,CAMREN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-20
"MELTON,ROD",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-20
Total,1820,0.518,0.48100000000000004,0.348,0.5720000000000001,0.409,0.239,0.34299999999999997,0.289,0.413,0.32299999999999995,0.868,0.336,0.7120000000000001,2019-20
